## Ideogram.js gene cache for Sus scrofa
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/sus_scrofa/Sus_scrofa.Sscrofa11.1.102.chr.gtf.gz
## prefix: ENSSSCG
# chr	start	length	slim_id	symbol
6	83477759	6929	26386	SLC30A2
6	83492633	14866	27684	TRIM63
6	83543780	11084	30660	PDIK1L
6	83581362	3082	31074	FAM110D
6	83585714	3839	41671	C1orf232
6	83598420	29434	28387	CNKSR1
6	83609395	18460	26526	CATSPER4
6	83651039	35401	26731	CEP85
6	83679333	35134	33546	UBXN11
6	83687468	1605	34937	SH3BGRL3
6	83726964	30564	33539	CRYBG2
6	83758978	6877	40579	ZNF683
6	83806122	12509	3557	LIN28A
6	83823243	38664	33516	DHDDS
6	83823255	38652	3555	HMGN2
6	83905076	45908	3558	RPS6KA1
6	84049365	74019	3559	ARID1A
6	84129965	9276	40007	PIGV
6	84153717	36110	3561	ZDHHC18
6	84200724	18049	3564	GPATCH3
6	84225694	2400	3565	NR0B2
6	84237737	14309	3566	NUDC
6	84254499	10542	3567	KDF1
6	84293619	6391	27325	TRNP1
6	84304395	6338	36755	TENT5B
6	84372649	54348	3569	SLC9A1
6	84467734	68851	3570	WDTC1
6	84546915	73376	23636	TMEM222
6	84564281	8924	3572	SYTL1
6	84573330	12061	3573	MAP3K6
6	84597398	6000	3575	CD164L2
6	84610107	3095	3576	GPR3
6	84622775	74654	3577	WASF2
6	84809542	20819	3578	FGR
6	84880035	30349	27894	FAM76A
6	84918648	42063	24927	STX12
6	84966746	23917	21634	PPP1R8
6	85010883	19840	3584	THEMIS2
6	85031578	14338	3583	RPA2
6	85060317	24166	3582	SMPDL3B
6	85083859	9307	30623	XKR8
6	85095409	90390	3580	EYA3
6	85235390	36943	31788	PTAFR
6	85260043	163	33799	U1
6	85278151	29457	38907	DNAJC8
6	85307189	14161	27072	ATP5IF1
6	85324228	23816	29438	SESN2
6	85384080	8211	44404	MED18
6	85412180	116566	28973	PHACTR4
6	85534254	203	37630	SNORA73
6	85535474	203	34185	SNORA73
6	85546024	18853	29097	RCC1
6	85567458	25193	30284	TRNAU1AP
6	85603084	2975	30432	RAB42
6	85618688	24388	27530	TAF12
6	85657541	44517	38872	GMEB1
6	85716917	34666	27686	YTHDF2
6	85785227	40365	27401	OPRD1
6	85842605	186917	3586	EPB41
6	85891364	240318	3589	SRSF4
6	86130111	106	31401	U6
6	86137737	90409	3590	PTPRU
6	87342263	9046	22554	MATN1
6	87363911	26377	25034	LAPTM5
6	87495041	40804	3592	SDC3
6	87547320	140122	3591	PUM1
6	87604797	107	20234	U6
6	87775192	50589	32193	NKAIN1
6	87839333	40240	3596	SNRNP40
6	87879777	67439	31639	ZCCHC17
6	87942790	8820	36883	FABP3
6	87992987	24143	23585	SERINC2
6	88095668	19980	3600	TINAGL1
6	88138930	15918	3601	HCRTR1
6	88152235	18016	34810	PEF1
6	88177831	64916	3603	COL16A1
6	88256144	37346	3604	ADGRB2
6	88323286	26677	3606	SPOCD1
6	88419387	33202	39885	PTP4A2
6	88530387	42077	23122	KHDRBS1
6	88585290	21620	32563	TMEM39B
6	88611462	44816	34017	KPNA6
6	88659708	16646	3617	TXLNA
6	88678230	4590	31514	CCDC28B
6	88683119	2677	3610	IQCC
6	88686295	5571	22014	DCDC2B
6	88695947	9131	3612	EIF3I
6	88715794	1475	3616	FAM167B
6	88720176	25741	3608	LCK
6	88749634	35778	3613	HDAC1
6	88786175	1594	31380	MARCKSL1
6	88808634	30397	26392	BSDC1
6	88809868	1691	23968	TSSK3
6	88922795	37805	21457	ZBTB8A
6	88970645	15944	29799	ZBTB8OS
6	89006672	20038	21232	SYNC
6	89058835	29004	37621	KIAA1522
6	89088544	31048	30369	YARS1
6	89119074	40971	22801	S100PBP
6	89163363	10429	25834	FNDC5
6	89186670	13771	32664	HPCA
6	89196566	7336	26455	TMEM54
6	89220724	36333	25206	RNF19B
6	89345862	39457	3619	AZIN2
6	89406478	36268	3620	TRIM62
6	89517154	37776	32078	ZNF362
6	89558423	4067	32224	A3GALT2
6	89574032	111240	25344	PHC2
6	90135806	590	21247	HMGB4
6	90440760	41826	3623	C1orf94
6	91002163	821	3585	GJB5
6	91007200	800	35068	GJB4
6	91031849	5694	38677	GJB3
6	91045393	2772	39983	GJA4
6	91120411	63788	40173	DLGAP3
6	91234812	3159	32660	TMEM35B
6	91239483	53790	34618	ZMYM6
6	91312216	37100	34292	ZMYM1
6	91391555	16664	35690	SFPQ
6	91455778	168041	3627	ZMYM4
6	91605502	142271	37121	KIAA0319L
6	91747891	8919	31786	NCDN
6	91764434	20023	40097	TFAP2E
6	91783057	46852	35914	PSMB2
6	91885869	4623	37600	C1orf216
6	91906318	61608	3628	CLSPN
6	91955895	123	18512	SNORD22
6	91973119	39871	42910	AGO4
6	92036834	178315	3630	AGO1
6	92233586	4314	3633	TEKT2
6	92237354	7164	3634	ADPRS
6	92246459	24995	33641	COL8A2
6	92283143	10537	37213	TRAPPC3
6	92298928	26758	3637	MAP7D1
6	92342292	202	19537	U2
6	92350073	62257	29954	THRAP3
6	92424984	58725	36832	STK40
6	92430469	1664	33892	EVA1B
6	92489921	47673	36709	OSCP1
6	92489924	3741	38916	LSM10
6	92541506	6324	34647	MRPS15
6	92550159	15318	25795	CSF3R
6	92880301	248281	3640	GRIK3
6	92948684	79	46568	ssc-mir-9842
6	93541334	9861	37815	ZC3H12A
6	93558899	30115	34611	MEAF6
6	93597055	15097	29991	SNIP1
6	93612929	9152	39034	DNALI1
6	93619453	26507	31631	GNL2
6	93665138	20059	32240	RSPO1
6	93741091	9464	39905	C1orf109
6	93750687	14796	32909	CDCA8
6	93765128	38766	38675	EPHA10
6	93821593	7863	32960	MANEAL
6	93829319	4348	40425	YRDC
6	93833759	1161	38888	C1orf122
6	93839174	45231	37516	MTF1
6	93885460	58873	3642	INPP5B
6	93950704	25625	3643	SF3A3
6	93980639	7934	3644	FHL3
6	93993592	13314	3645	UTP11
6	94026675	1355	3646	POU3F1
6	94785910	28627	3648	RRAGC
6	94815600	1547	3650	GJA9
6	94821775	42277	3651	RHBDL2
6	94891362	14302	3652	AKIRIN1
6	94913076	6376	3653	NDUFS5
6	94930415	106	35413	U6
6	94960457	356688	3654	MACF1
6	95382295	16786	3660	PABPC4
6	95439460	105	23285	U6
6	95442661	16914	38956	HEYL
6	95473261	23739	3662	NT5C1A
6	95502679	13171	23460	HPCAL4
6	95626787	57018	3667	TRIT1
6	95696094	6554	39761	MYCL
6	95738973	75980	3669	MFSD2A
6	95812170	28400	3672	CAP1
6	95840905	19932	36673	PPT1
6	95900086	93958	3670	RLF
6	96000838	3233	36395	TMCO2
6	96008455	54496	27902	ZMPSTE24
6	96265764	893	39227	MC2R
6	96322422	917	28411	MC5R
6	96338284	21885	25855	RNMT
6	96401650	175993	27417	LDLRAD4
6	96611564	122235	3673	CEP192
6	96770251	76882	21738	PTPN2
6	96893571	18821	27007	CEP76
6	96934265	180323	39769	SPIRE1
6	97146166	26367	36781	PRELID3A
6	97229868	10797	38992	TUBB6
6	97324727	20010	28126	MPPE1
6	97342474	86890	22163	GNAL
6	97643366	301052	34765	PIEZO2
6	97961308	13328	38533	NAPG
6	97992228	34540	39797	APCDD1
6	98207580	46708	38465	VAPA
6	98278647	144556	37264	RAB31
6	98462827	81650	3679	PPP4R1
6	98550933	47273	3680	RALBP1
6	98623439	54819	39663	TWSG1
6	98652879	103	19966	U6
6	98696616	118086	3682	ANKRD12
6	98815882	36694	38826	NDUFV2
6	99062354	115604	3684	MTCL1
6	99216228	28640	38026	RAB12
6	99216236	876702	28805	PTPRM
6	100005715	108	19153	U6
6	100332873	135581	34767	LAMA1
6	100493261	162447	21612	ARHGAP28
6	101214902	1880	39627	TMEM200C
6	101420396	250774	3687	EPB41L3
6	101758013	6521	33032	ZBTB14
6	102333403	866435	3690	DLGAP1
6	103226397	9459	24174	TGIF1
6	103388506	36273	3691	MYL12A
6	103451343	145981	3693	MYOM1
6	103578549	149602	38494	LPIN2
6	103730622	56307	3694	EMILIN2
6	103808066	178078	29030	SMCHD1
6	103998698	57064	3697	NDC80
6	104000088	88	20224	U6
6	104055786	498857	34816	METTL4
6	104883975	106	35638	U6
6	105201146	188	18323	U2
6	105414630	7665	35186	ADCYAP1
6	105505479	95208	31942	YES1
6	105613273	31840	27169	ENOSF1
6	105634666	106	35688	U6
6	105640031	20570	40678	TYMS
6	105667288	40047	39398	CLUL1
6	105708463	105	28017	U6
6	105740550	915	28613	CETN1
6	105808212	199518	40397	COLEC12
6	106040042	47984	25653	THOC1
6	106087922	51455	22559	USP14
6	106163903	151041	21893	ROCK1
6	106419943	271703	3699	GREB1L
6	106693682	95302	3700	ESCO1
6	106798265	15551	3701	SNRPD1
6	106851626	66309	28010	ABHD3
6	106859293	107	18312	U6
6	106914006	126100	25478	MIB1
6	107282847	31787	3702	GATA6
6	107924002	98667	24419	RBBP8
6	108115886	111862	3705	CABLES1
6	108232864	96866	40452	TMEM241
6	108338993	24876	29518	RIOK3
6	108376775	26400	26851	RMC1
6	108402877	48113	3707	NPC1
6	108459489	58476	3708	ANKRD29
6	108548837	256856	3709	LAMA3
6	108860322	108356	3710	TTC39C
6	108909974	87325	3711	CABYR
6	108997730	223280	3712	OSBPL1A
6	109202841	106	31833	U6
6	109235585	83897	3713	HRH4
6	109833615	291183	3715	ZNF521
6	110549297	241083	3716	SS18
6	110799479	37305	3717	PSMA8
6	110818325	175	45029	U2
6	110855636	116358	3718	TAF4B
6	111048749	99954	3719	KCTD1
6	111400794	21248	35965	AQP4
6	111465123	254765	3721	CHST9
6	112396721	231711	3722	CDH2
6	113332743	106	19533	U6
6	114916763	104542	24800	DSC2
6	115039719	36378	3726	DSC1
6	115237677	38969	20694	DSG1
6	115290154	34699	20740	DSG4
6	115351663	32080	27160	DSG3
6	115400252	52221	22739	DSG2
6	115496193	7784	23686	TTR
6	115505710	87016	25005	B4GALT6
6	115692518	94116	3728	TRAPPC8
6	115857084	46612	3729	RNF125
6	115926774	51950	3730	RNF138
6	115982239	105	19726	U6
6	116015021	34770	3732	MEP1B
6	116100370	224961	3731	GAREM1
6	116304240	110	46654	U6
6	116510847	100785	3733	KLHL14
6	116764199	452301	38703	CCDC178
6	117334200	183826	3736	ASXL3
6	117631227	702878	3737	NOL4
6	118333733	419780	28047	DTNA
6	118817947	201511	3738	MAPRE2
6	119076714	10048	39052	ZNF397
6	119090495	25747	3740	ZSCAN30
6	119156630	10567	23276	ZNF24
6	119187106	6190	30018	ZNF396
6	119260579	25566	38859	INO80C
6	119272057	221826	3743	GALNT1
6	119719559	26179	30002	C18orf21
6	119762812	71207	27700	RPRD1A
6	119824993	106	35019	U6
6	119861843	64822	27455	SLC39A6
6	119885463	46660	20898	ELP2
6	119945076	73044	3744	MOCOS
6	120036838	550011	27935	FHOD3
6	120590031	80255	26953	TPGS2
6	120666564	106	34886	U6
6	120670333	365604	3747	KIAA1328
6	121066749	314280	3748	CELF4
6	125890708	152453	3749	PIK3C3
6	127382260	9907	37079	SYT4
6	127830196	60719	5780	KCNG2
6	127889528	62697	23171	SLC66A2
6	127960195	13000	5778	HSBP1L1
6	127974670	16447	5777	TXNL4A
6	128030715	82573	38632	ADNP2
6	128030723	22771	5773	RBFA
6	128162600	88063	23376	PARD6G
6	128776430	60521	3755	MCOLN2
6	128860210	77553	3756	LPAR3
6	129055501	58716	3757	SSX2IP
6	129173444	34419	3758	CTBS
6	129205499	41747	29882	SPATA1
6	129247176	128548	22206	UOX
6	129256041	15002	22145	RPF1
6	129329867	11113	26532	DNASE2B
6	129395697	44512	26005	SAMD13
6	129519962	115555	40920	PRKACB
6	129708374	159511	3760	TTLL7
6	130153377	106	35517	U6
6	131727083	639005	3761	ADGRL2
6	132913309	135	50555	U1
6	134201028	135	34573	SNORA70
6	134362901	99793	3762	ADGRL4
6	134612207	38604	3763	IFI44
6	134629317	103	20200	U6
6	134659633	20417	27660	IFI44L
6	134727343	49729	39548	PTGFR
6	135077638	140147	35582	GIPC2
6	135183653	106	34121	U6
6	135243934	37436	3766	DNAJB4
6	135267208	99	18423	U6
6	135281521	37193	3771	FUBP1
6	135318754	63945	3768	NEXN
6	135393887	119353	3770	MIGA1
6	135472965	103	20088	U6
6	135524394	65343	40220	USP33
6	135606192	135295	3772	ZZZ3
6	135707435	106	34381	U6
6	135745886	274656	3773	AK5
6	136057985	122652	38329	PIGK
6	136204374	186763	33425	ST6GALNAC5
6	136634719	566334	24494	ST6GALNAC3
6	137263587	96	24120	U6
6	137383193	17590	31522	ASB17
6	137410919	123314	3775	MSH4
6	137453526	134	25333	U1
6	137541380	53728	3776	ACADM
6	137595524	414920	3777	SLC44A5
6	137686291	105	20641	U6
6	138074855	27446	3778	LHX8
6	138418652	17224	3779	TYW3
6	138435392	25653	3780	CRYZ
6	138943311	7047	3783	FPGT
6	138950089	201836	3784	LRRIQ3
6	140780452	867361	25085	NEGR1
6	141927494	20271	3787	ZRANB2
6	141943328	81	19065	ssc-mir-186
6	141958954	202338	3788	PTGER3
6	142435690	50677	3789	CTH
6	142516427	99855	3790	ANKRD13C
6	142621924	20149	3791	SRSF11
6	142735890	538341	3793	LRRC7
6	144157587	28381	33443	DEPDC1
6	144206077	87632	3794	RPE65
6	144242656	313224	3795	WLS
6	144558104	20716	3797	DIRAS3
6	144897744	104	36166	U6
6	144940702	3547	37066	GADD45A
6	145186736	17179	3798	SERBP1
6	145212973	68819	3799	IL12RB2
6	145335741	65836	3801	IL23R
6	145533537	62529	32043	SLC35D1
6	145609619	71030	30423	MIER1
6	145680052	88436	22305	DNAI4
6	145783732	30499	31352	TCTEX1D1
6	145822267	229688	25243	SGIP1
6	146166681	553446	3805	PDE4B
6	146531447	151	44234	U2
6	146798979	97129	25188	LEPR
6	146974633	12730	3806	LEPROT
6	146989325	165807	3807	DNAJC6
6	147177029	80785	40337	AK4
6	147330890	82	19990	ssc-mir-101-2
6	147429106	138073	3809	JAK1
6	147567182	155247	25672	RAVER2
6	147775042	530288	4829	CACHD1
6	148233412	71918	3810	UBE2U
6	148315283	446438	3811	ROR1
6	148421607	106	39958	U6
6	148851183	74558	3812	PGM1
6	148851184	145665	3814	EFCAB7
6	149027980	85189	3815	ALG6
6	149154033	1445	32215	FOXD3
6	149557730	134197	3816	ATG4C
6	149747529	224629	3818	DOCK7
6	149763097	106	37717	U6
6	149832541	13290	3819	ANGPTL3
6	149970915	14591	3820	USP1
6	150106876	78784	3821	KANK4
6	150245497	360047	39793	PATJ
6	150615306	39733	38861	TM2D1
6	150835464	591086	23243	NFIA
6	152174440	82518	3823	C1orf87
6	152321848	327131	3825	CYP2J34
6	152452677	104	19515	U6
6	152496387	106	34011	U6
6	152754921	458249	3828	FGGY
6	153756181	39354	3830	MYSM1
6	153859482	2010	3832	TACSTD2
6	153882461	68016	3831	OMA1
6	154936439	437964	3833	DAB1
6	155387142	71444	3834	C8B
6	155464852	65620	3835	C8A
6	155477131	202025	38041	FYB2
6	155681781	72491	36145	PRKAA2
6	157220602	164453	29633	USP24
6	157388372	21232	25020	PCSK9
6	157425878	6699	20989	BSND
6	157440546	10573	25097	TMEM61
6	157483783	95378	27525	DHCR24
6	157530923	21490	27362	LEXM
6	157589024	6147	3843	PARS2
6	157616502	35153	3844	TTC4
6	157741281	12515	36649	FAM151A
6	157749921	57165	37559	ACOT11
6	157911651	169769	39594	SSBP3
6	158082029	61434	32083	MRPL37
6	158143626	45146	30538	CDCP2
6	158204024	57705	21216	TCEANC2
6	158261993	28490	34261	TMEM59
6	158292886	10540	27641	LDLRAD1
6	158316223	21899	29698	LRRC42
6	158338653	106858	28506	YIPF1
6	158374173	18581	28896	DIO1
6	158458072	56522	28748	NDC1
6	158905460	77413	3848	LRP8
6	158988614	11422	3849	MAGOH
6	159002627	16372	3850	CZIB
6	159036821	24506	3851	CPT2
6	159106061	47701	3852	SLC1A7
6	159155254	325334	27114	SCP2
6	159326150	23321	3854	ECHDC2
6	159349188	47764	31324	ZYG11A
6	159407921	72655	3857	ZYG11B
6	159511853	16196	27119	COA7
6	159512908	298	27271	Metazoa_SRP
6	159553772	20700	34127	SHISAL2A
6	159589975	9119	38094	GPX7
6	159655627	138131	3859	TUT4
6	159797623	21430	28288	PRPF38A
6	159819358	34444	3861	ORC1
6	159854592	15628	3862	CC2D1B
6	159874026	200387	3863	ZFYVE9
6	160108161	28007	38762	BTF3L4
6	160137018	31204	3867	TXNDC12
6	160202562	53070	21036	RAB3B
6	160299123	89640	3870	NRDC
6	160388416	177954	21292	OSBPL9
6	160653890	147398	3872	EPS15
6	160774741	129	51480	U2
6	160806629	47861	3875	TTC39A
6	160875766	35864	31172	RNF11
6	160986081	45059	31188	C1orf185
6	161160291	6236	3876	CDKN2C
6	161166996	436729	3877	FAF1
6	161246086	103	18668	U6
6	161616646	5258	30552	DMRTA2
6	161786352	142558	37291	ELAVL4
6	161952983	1263274	31300	AGBL4
6	163278962	127466	3881	SPATA6
6	163429433	18421	3882	SLC5A9
6	163624060	213808	37318	TRABD2B
6	164112645	1454	34880	FOXD2
6	164132034	977	3884	FOXE3
6	164162515	34864	3885	CMPK1
6	164197558	69361	3888	STIL
6	164281737	15900	35847	TAL1
6	164496805	218842	3891	CYP4A24
6	164718444	19108	3894	CYP4B1
6	164776649	106	38002	U6
6	164777980	43019	3895	EFCAB14
6	164788731	176	38154	SNORA73
6	164823402	3723	21808	TEX38
6	164830617	31601	38657	ATPAF1
6	164875674	11818	3897	MOB3C
6	164887764	45758	3898	MKNK1
6	164938941	3219	34300	KNCN
6	164971177	6321	3900	DMBX1
6	165060287	19482	3901	FAAH
6	165134690	22225	3904	LRRC41
6	165152978	31798	3905	RAD54L
6	165187726	20030	26991	LURAP1
6	165212833	9576	29145	POMGNT1
6	165224641	10509	3908	TSPAN1
6	165232844	1016	50383	P3R3URF
6	165406876	187169	3913	MAST2
6	165671174	38619	40796	IPP
6	165671207	91189	28097	GPBP1L1
6	165704608	5356	34035	TMEM69
6	165770055	35314	29573	NASP
6	165811246	13650	29256	AKR1A1
6	165824520	36922	3914	PRDX1
6	165860785	4869	37354	MMACHC
6	165874180	125819	3917	TESK2
6	165999904	12473	3918	TOE1
6	166138057	187931	3921	ZSWIM5
6	166327247	3367	3922	UROD
6	166333302	8458	3923	HECTD3
6	166353934	140764	29808	EIF2B3
6	166400029	96	26188	U6
6	166495763	16885	31977	PTCH2
6	166515560	115	38681	U5
6	166521061	4845	3926	BTBD19
6	166527350	1500	37270	TCTEX1D4
6	166528506	5225	3928	PLK3
6	166542287	4709	3929	BEST4
6	166549943	3287	3930	RPS8
6	166552885	79	28894	SNORD39
6	166556774	21130	3931	KIF2C
6	166588674	56340	33259	ARMH1
6	166589788	115	37200	U5
6	166645098	35556	27423	TMEM53
6	166666138	244735	37341	RNF220
6	166787263	106	35753	U6
6	166957316	125316	36909	ERI3
6	167082846	8784	34096	DMAP1
6	167176346	25847	24191	KLF17
6	167268957	32642	39770	SLC6A9
6	167301562	3693	34727	CCDC24
6	167305907	9964	26793	B4GALT2
6	167316946	3266	39267	ATP6V0B
6	167322331	5809	36620	DPH2
6	167327587	20225	29430	IPO13
6	167357662	1012	34778	ARTN
6	167363355	232516	34059	ST3GAL3
6	167656680	87041	35849	PTPRF
6	167753449	106	18576	U6
6	167809093	7686	3940	HYI
6	167811594	49713	3941	SZT2
6	167860983	20390	3943	MED8
6	167881352	4772	35238	ELOVL1
6	167886270	4313	3949	CDC20
6	167896287	12273	30906	MPL
6	167919668	21206	3950	TIE1
6	167960094	3493	3951	C1orf210
6	167972851	3527	24697	TMEM125
6	168023171	109	42081	U2
6	168049673	12114	30177	EBNA1BP2
6	168060622	12282	3954	FAM183A
6	168534655	155440	23920	P3H1
6	168585756	10596	40559	ZNF691
6	168599597	14233	21745	ERMAP
6	168638697	16085	39678	TMEM269
6	168695246	4437	34921	CLDN19
6	168716789	19815	28485	YBX1
6	168742005	18284	3964	PPIH
6	168765538	104761	3965	CCDC30
6	168831543	45217	3966	PPCS
6	168877249	25492	3967	ZMYND12
6	168908914	41180	3968	RIMKLA
6	168994469	140569	23266	FOXJ3
6	169152179	2372	3970	GUCA2B
6	169655019	77	29975	ssc-mir-4338
6	169752026	6557	37856	EDN2
6	169857586	22663	35074	FOXO6
6	169929596	103	23321	U6
6	169999818	189536	3971	SCMH1
6	170194708	3921	3972	SLFNL1
6	170201748	31306	3973	CTPS1
6	170226776	66	50429	ssc-mir-9829
6	170346141	55398	3975	KCNQ4
6	170413631	72209	3976	NFYC
6	170426781	79	18207	ssc-mir-30c-1
6	170429841	79	19493	ssc-mir-30e
6	170506426	40513	39245	RIMS3
6	170622158	15337	3979	ZNF684
6	170649495	7555	3980	EXO5
6	170657358	44386	3981	ZFP69B
6	170715109	48711	3983	SMAP2
2	21674	3475	14555	ODF3
2	32215	7145	14557	RIC8A
2	38470	16631	14558	SIRT3
2	54433	20403	14559	PSMD13
2	90027	7412	14561	NLRP6
2	99254	6401	25023	PGGHG
2	107042	1418	40278	IFITM5
2	127152	2683	38912	IFITM3
2	192886	11989	33780	B4GALNT4
2	214108	9729	27302	PKP3
2	223532	7209	24389	SIGIRR
2	232197	18738	24569	ANO9
2	256793	24009	37427	PTDSS2
2	281924	8155	32010	RNH1
2	299660	2841	31513	HRAS
2	304429	19271	27045	LRRC56
2	323647	6013	30137	LMNTD2
2	329711	2811	12854	RASSF7
2	340516	31177	29723	PHRF1
2	371606	3775	12853	IRF7
2	375726	6978	12852	CDHR5
2	383799	843	40951	SCT
2	398766	2666	12851	DRD4
2	404532	23010	12850	DEAF1
2	428295	5238	44406	TMEM80
2	433649	18981	12848	EPS8L2
2	435122	74696	12842	RPLP2
2	435125	38619	12847	TALDO1
2	474296	6440	12846	GATD1
2	487821	2878	12845	CEND1
2	491299	7470	12844	SLC25A22
2	499297	5708	12843	PIDD1
2	513076	5111	12841	PNPLA2
2	518544	5537	23933	CRACR2B
2	525043	4540	12840	CD151
2	533485	17216	12838	TSPAN4
2	552323	19430	12837	CHID1
2	580173	47919	12836	AP2A2
2	851514	12980	33033	TOLLIP
2	896336	57649	37337	BRSK2
2	959469	34963	37847	MOB2
2	989931	327669	31903	TNNT3
2	1008761	13684	32911	DUSP8
2	1188549	9086	40793	CTSD
2	1248077	2052	23537	SYT8
2	1251527	2366	33260	TNNI2
2	1262081	33810	31487	LSP1
2	1291927	5590	36244	PRR33
2	1474432	70	50961	ssc-mir-10383
2	1496842	999	33740	INS
2	1499618	6997	39767	TH
2	1506652	135015	39243	CD81
2	1558459	1653	33507	ASCL2
2	1585017	17866	33880	TSPAN32
2	1643013	2842	36015	TSSC4
2	1675360	313751	39556	KCNQ1
2	2019490	2363	40461	CDKN1C
2	2028396	27356	12855	SLC22A18
2	2057679	1015	21597	PHLDA2
2	2067870	49617	12856	NAP1L4
2	2119592	43751	12857	CARS1
2	2201381	84473	12862	OSBPL5
2	2334793	37562	12859	NADSYN1
2	2377416	14032	21181	DHCR7
2	2503181	513252	33043	SHANK2
2	3031102	29753	31769	CTTN
2	3073236	90802	37451	PPFIA1
2	3186744	8048	30888	FADD
2	3202274	171137	24158	ANO1
2	3489208	7324	12872	FGF3
2	3527113	1760	12870	FGF4
2	3583027	4798	12871	FGF19
2	3607603	8018	12874	LTO1
2	3621246	12050	37900	CCND1
2	4123829	9109	34441	MRGPRF
2	4233099	60885	12880	CPT1A
2	4297952	43018	12882	TESMIN
2	4350909	6261	12883	GAL
2	4394675	128737	12884	PPP6R3
2	4533593	120352	12885	LRP5
2	4710769	55236	31459	KMT5B
2	4788412	58255	12889	CHKA
2	4844630	22585	12890	TCIRG1
2	4848599	37261	37455	NDUFS8
2	4855425	54435	12893	UNC93B1
2	4920063	8497	26349	ALDH3B2
2	4941136	7645	34410	TBX10
2	4958508	5700	12896	NDUFV1
2	5015634	5065	20764	CABP2
2	5025600	2164	12902	CDK2AP2
2	5028935	15360	12903	PITPNM1
2	5035214	13567	12904	AIP
2	5057208	6519	12905	TMEM134
2	5068037	4151	12906	CABP4
2	5068842	10827	33777	GPR152
2	5080660	6038	12920	CORO1B
2	5087256	2103	12909	PTPRCAP
2	5089469	6107	12910	RPS6KB2
2	5097238	15044	12911	CARNS1
2	5112459	8602	12912	TBC1D10C
2	5120140	6813	12913	PPP1CA
2	5123124	6782	12914	RAD9A
2	5185489	7357	27956	SSH3
2	5185490	21503	12917	ANKRD13D
2	5209436	18312	12918	GRK2
2	5240287	116877	29637	KDM2A
2	5392546	11655	22726	RHOD
2	5410624	23305	24837	SYT12
2	5467552	1569	40729	C11orf86
2	5518430	69367	12926	PC
2	5576622	3346	39360	LRFN4
2	5588538	4604	12927	RCE1
2	5593245	104554	29902	C11orf80
2	5695858	43559	38508	SPTBN2
2	5759062	41770	38008	RBM14
2	5819471	16593	12934	CCS
2	5833464	3222	12933	CCDC87
2	5855111	5142	38918	CTSF
2	5858845	15279	38323	ACTN3
2	5907252	39483	30415	DPP3
2	5947962	11769	12944	PELI3
2	5978462	2987	12943	MRPL11
2	5990327	5602	12942	NPAS4
2	6027116	9164	12941	SLC29A2
2	6043494	2324	12940	B4GAT1
2	6046098	7574	12939	BRMS1
2	6070897	3249	29949	CD248
2	6090535	4820	12952	TMEM151A
2	6095877	6160	12953	YIF1A
2	6102353	24598	12955	RAB1B
2	6138348	73336	12956	PACS1
2	6279048	15592	12957	SF3B2
2	6297855	8343	28015	GAL3ST3
2	6312906	8784	12959	CATSPER1
2	6323737	1740	12960	CST6
2	6334197	5915	27334	EIF1AD
2	6354908	18366	12963	SART1
2	6375377	12111	12964	TSGA10IP
2	6409490	4796	12966	C11orf68
2	6409625	2770	12965	DRAP1
2	6430153	6020	12967	FOSL1
2	6436794	1014	12968	CCDC85B
2	6440390	5537	12969	FIBP
2	6446105	4255	12970	CTSW
2	6450332	13161	12971	EFEMP2
2	6463413	5699	12973	MUS81
2	6469254	5781	12974	CFL1
2	6475024	13634	12975	SNX32
2	6526668	12253	27361	OVOL1
2	6548027	5781	12978	AP5B1
2	6560513	11953	12980	KAT5
2	6593969	9502	12981	RELA
2	6606626	11952	12982	SIPA1
2	6619214	20739	12983	PCNX3
2	6640056	17657	37531	MAP3K11
2	6659253	3035	12986	KCNK7
2	6662463	16565	12988	EHBP1L1
2	6680835	3659	35604	FAM89B
2	6680985	3506	20737	ZNRD2
2	6701340	18832	12985	LTBP3
2	6716115	17334	12984	SCYL1
2	6822966	21012	12992	FRMD8
2	6851605	6275	12993	SLC25A45
2	6865374	1415	12994	TIGD3
2	6870331	16136	12995	DPF2
2	6895817	8223	12996	CDC42EP2
2	6997516	83916	12999	CAPN1
2	7031580	27302	38112	SPDYC
2	7050304	103	19315	U6
2	7058088	13724	13001	MRPL49
2	7059462	13347	27057	SYVN1
2	7059462	13347	39740	FAU
2	7075027	1571	13003	ZNHIT2
2	7076778	4651	13004	TM7SF2
2	7081607	16835	13005	VPS51
2	7095831	7710	13007	ZFPL1
2	7098618	564	47012	TMEM262
2	7102982	10220	13008	CDCA5
2	7127624	10791	13010	NAALADL1
2	7138413	3485	13011	SAC3D1
2	7142290	16578	13012	SNX15
2	7180258	8732	23178	BATF2
2	7247231	655	13015	GPHA2
2	7248151	8276	13016	PPP2R5B
2	7261756	20852	23890	ATG2A
2	7285466	75	19906	ssc-mir-194a
2	7285667	79	18349	ssc-mir-192
2	7298259	23318	13017	EHD1
2	7328233	19218	13018	CDC42BPG
2	7357951	7177	13019	MEN1
2	7365231	13767	13020	MAP4K2
2	7391064	30197	13022	PYGM
2	7422845	17568	13023	RASGRP2
2	7478750	37193	33229	NRXN2
2	7557827	8068	13025	SLC22A12
2	7590391	12725	20831	SLC22A11
2	7751968	13359	28806	RPS6KA4
