## Ideogram.js gene cache for Mus musculus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/mus_musculus/Mus_musculus.GRCm38.102.chr.gtf.gz
## prefix: ENSMUSG
# chr	start	length	slim_id	symbol
9	69453620	38175	32231	Anxa2
12	100199435	10379	1175	Calm1
17	87433412	13523	36438	Calm2
4	8143362	95679	41261	Car8
14	20734875	59213	21820	Camk2g
18	32934931	256297	38128	Camk4
1	182467260	50348	26509	Capn2
2	120463572	41346	79110	Capn3
7	30186936	11875	1794	Capns1
7	98121559	56715	35547	Capn5
4	139192899	98919	28745	Capzb
3	14886273	14497	27562	Car2
11	84957786	8258	805	Car4
4	150187015	14317	28972	Car6
8	104534689	15654	31883	Car7
1	171213970	6731	5677	Nr1i3
2	103453849	31311	27187	Cat
9	5308828	27955	33538	Casp4
19	56397129	45215	25076	Casp7
1	172209894	9974	7122	Casq1
18	35118859	135920	37815	Ctnna1
6	76881637	1098062	63063	Ctnna2
2	84600071	50694	34101	Ctnnd1
6	112459505	13367	62694	Cav3
4	135120652	57338	70691	Runx3
8	105170674	47315	31885	Cbfb
16	93605853	4652	51483	Cbr1
17	31608894	28344	24039	Cbs
11	119022962	8308	25577	Cbx2
11	119077573	8648	39989	Cbx4
1	6206197	70451	25907	Rb1cc1
5	53697776	9929	29193	Cckar
3	55045469	10032	27793	Ccna1
3	36564865	7285	27715	Ccna2
17	47505051	94640	34165	Ccnd3
7	38097984	9550	2068	Ccne1
5	93267257	8974	29385	Ccng2
18	36725067	1731	51439	Cd14
1	60887000	28832	26011	Ctla4
1	60716800	56559	26012	Cd28
9	44998740	10887	32093	Cd3e
19	10717116	21886	24669	Cd5
11	69664213	1940	18774	Cd68
6	129267325	8111	30156	Cd69
7	24897381	4816	3379	Cd79a
2	93419111	44029	27215	Cd82
13	43784775	18357	15396	Cd83
1	171839697	51021	38147	Cd84
6	125460266	34525	30342	Cd9
4	155624854	25084	29062	Cdk11b
16	18780447	31540	28	Cdc45
5	106964322	20110	29283	Cdc7
8	118283733	1041188	31841	Cdh13
8	122847966	19431	31962	Cdh15
8	104601911	22485	31881	Cdh16
8	106510891	46406	61048	Cdh3
8	104101625	42886	31871	Cdh5
10	128697939	7092	25358	Cdk2
7	143458339	2711	37664	Cdkn1c
4	89306299	4740	73802	Cdkn2b
5	122550204	64314	29469	Ift81
5	147300805	6465	29646	Cdx2
15	85898929	135274	16028	Celsr1
5	30666777	8053	29177	Cenpa
5	86012024	53559	29253	Cenpc1
12	54858809	4068	62929	Cfl2
4	34893779	13591	28298	Cga
12	102554969	10059	21194	Chga
2	132781278	13801	27350	Chgb
1	134182176	8005	64246	Chil1
19	3851773	42596	24843	Chka
19	44073335	34145	25199	Chuk
11	117966079	3968	53113	Socs3
16	10782240	3296	38037	Socs1
5	115845278	163669	29516	Cit
12	111669361	2977	1270	Ckb
7	19404776	18065	30399	Ckm
7	126699773	8014	30707	Coro1a
16	26356642	15199	22512	Cldn1
16	18776847	1415	41378	Cldn5
1	58410189	13877	26034	Clk1
11	51261730	20036	20385	Clk4
5	76209868	94924	29238	Clock
14	65968483	13064	22037	Clu
9	123678439	105891	29530	Ccr9
9	123977243	1165	64039	Ccr1l1
9	124021972	9717	35448	Ccr3
9	124121543	26156	79227	Ccr5
11	99144196	10881	37944	Ccr7
15	92051165	290802	55022	Cntn1
11	12236608	228352	20173	Cobl
3	114030540	190178	27966	Col11a1
9	79598991	119840	32332	Col12a1
10	77052178	114370	1435	Col18a1
8	11312805	136482	31503	Col4a2
1	82586921	135138	79465	Col4a3
10	76708792	17376	1119	Col6a1
1	24177610	75074	26147	Col9a1
4	121039385	15937	28626	Col9a2
2	180597790	24399	27570	Col9a3
7	118509659	23697	30652	Coq7
7	128205435	952	30785	Cox6a2
3	20215620	26561	1865	Cpa3
7	81347026	108439	25586	Cpeb1
4	107903981	19629	28607	Cpt2
1	195136811	39905	26616	Cr2
9	54764748	8362	32291	Crabp1
16	4081328	132669	22521	Crebbp
11	75679259	27649	17776	Crk
1	172698055	134976	37942	Crp
13	89539796	71856	21613	Hapln1
7	15865947	14021	41578	Crx
10	85131700	53364	20038	Cry1
2	92403646	30397	68742	Cry2
17	31677807	3926	24041	Cryaa
7	120186380	15731	30905	Crym
3	107741048	19421	14599	Csf1
11	54247271	2396	18916	Csf2
11	98701263	2366	38067	Csf3
4	126024550	19890	28859	Csf3r
9	57626646	26985	32312	Csk
5	87808082	16344	61388	Csn1s2b
8	95446096	43943	46707	Csnk2a2
13	89655312	87197	21614	Vcan
2	148798785	6810	27442	Cst8
14	63122462	23461	21939	Ctsb
3	95499256	10106	28111	Ctsk
2	90940382	79115	5506	Celf1
6	50562563	3975	63694	Cycs
9	54165937	102173	32274	Cyp19a1
9	57687928	15896	32315	Cyp1a1
9	57676937	6766	32310	Cyp1a2
17	79701537	13524	24087	Cyp1b1
19	37697798	3738	24987	Cyp26a1
5	4081145	23601	1467	Cyp51
15	6299788	140924	22150	Dab2
9	108204634	59324	39952	Dag1
10	81183005	10192	34974	Dapk3
2	27165233	17967	889	Dbh
1	120113280	7798	26385	Dbi
7	45705088	5115	59824	Dbp
3	55242364	296704	27797	Dclk1
17	24426641	12707	24132	Eci1
10	97479609	38534	19929	Dcn
6	83165920	34197	31865	Dctn1
6	67035096	2361	36390	Gadd45a
5	52150203	40311	29169	Dhx15
11	106780355	8830	20719	Ddx5
9	44604892	35839	32097	Ddx6
15	76502015	9938	22555	Dgat1
7	143823145	25265	58454	Dhcr7
15	98891152	7388	23000	Dhh
12	90724552	13886	7682	Dio2
19	30545863	3802	24868	Dkk1
16	31663443	211686	22770	Dlg1
12	109452823	10513	40856	Dlk1
7	28293553	8685	3436	Dll3
2	71528113	5868	41911	Dlx1
2	71543408	3346	23391	Dlx2
11	95120119	5177	1510	Dlx3
6	6863334	5234	29754	Dlx6
19	20783458	170744	24749	Tmc1
12	117877982	321061	18581	Dnah11
12	110601452	65493	18707	Dync1h1
9	21424908	82851	33335	Dnm2
11	75768966	27083	20848	Doc2b
5	26817203	910302	61576	Dpp6
12	31390871	83046	1225	Slc26a3
13	54051183	4522	21478	Drd1
18	20030633	28921	24331	Dsc2
18	20558074	46447	44393	Dsg2
1	33908225	400436	26131	Dst
4	155847402	11901	29071	Dvl1
16	94570010	125507	22897	Dyrk1a
13	29906575	79488	16477	E2f3
2	153741274	32036	27479	Mapre1
1	180935022	3378	38793	Lefty1
5	104079111	34622	29309	Sparcl1
X	99975606	425156	59327	Eda
3	115710433	4639	45092	S1pr1
13	51408639	14158	67586	S1pr3
10	81497747	2385	44199	S1pr4
13	42301476	6514	21367	Edn1
8	77663031	61433	31616	Ednra
14	103814625	29777	22122	Ednrb
7	89954654	26329	30619	Eed
10	81176631	5867	34994	Eef2
3	89271733	9409	27954	Efna1
10	80179482	10528	3070	Efna2
17	62604184	277133	48915	Efna5
X	99136130	12861	31217	Efnb1
11	32209585	12715	20282	Rhbdf1
9	36779159	18234	62762	Ei24
12	78861819	25191	21116	Eif2s1
8	110974996	22804	15023	Ddx19a
11	69666936	5487	59796	Eif4a1
7	111067750	15280	5610	Eif4g2
2	103411688	39301	27186	Elf5
5	134702593	44730	29675	Eln
X	74254687	6861	1964	Emd
1	181896384	123606	22995	Enah
6	124760053	9620	4267	Eno2
3	129269175	63545	28024	Enpep
5	84054761	362621	29245	Epha5
16	21204755	18550	5958	Ephb3
1	180976210	44694	38776	Ephx1
5	137483020	50222	29711	Epo
4	109280268	107549	28552	Eps15
11	87864000	11536	52234	Epx
8	71374123	7837	2393	Nr2f6
10	128567523	22129	18166	Erbb3
7	19344778	11746	3549	Ercc1
X	137115397	6686	23443	Esx1
15	12824815	110476	22191	Drosha
5	129881156	6314	70493	Chchd2
7	30633616	2236	6311	Etv2
12	108554720	133796	21262	Evl
6	52313498	4880	5503	Evx1
15	53064038	282121	61731	Ext1
1	14168954	141281	25932	Eya1
2	165595032	176695	17897	Eya2
13	54071869	36473	21474	Sfxn1
2	91625320	11094	27249	F2
13	95601803	16684	48376	F2r
X	59999464	31295	31138	F9
4	130308595	6868	28773	Fabp3
8	46471037	65014	18796	Acsl1
8	44935447	116810	70047	Fat1
15	85205949	80586	6369	Fbln1
2	125300594	207399	27204	Fbn1
13	62836877	21545	21456	Fbp2
3	96282909	11060	15947	Fcgr1
1	171051174	13761	59498	Fcgr3
7	45092990	10861	3420	Fcgrt
18	64452914	37337	24588	Fech
14	70636203	6065	22101	Fgf17
11	33117430	29970	57967	Fgf18
7	144847367	17876	50917	Fgf4
5	98254184	22846	29337	Fgf5
6	127015586	12601	183	Fgf6
2	126034658	56527	27208	Fgf7
5	43978858	2921	48373	Fgfbp1
13	55152640	16119	5320	Fgfr4
6	34354119	14344	29762	Akr1b8
5	21372642	5732	39899	Fgl2
7	44816387	24422	74141	Il4i1
11	100415697	9127	1555	Fkbp10
11	34204338	3751	47861	Foxi1
13	31625816	5587	38402	Foxf2
3	93273523	20163	102439	Flg
5	147330741	69748	42817	Flt3
7	45129788	6644	110206	Flt3l
11	49609263	43476	20357	Flt4
1	71585520	67680	26193	Fn1
7	101858331	12457	1827	Folr1
17	17876471	7469	45551	Fpr1
19	24261453	19152	59363	Fxn
7	45617289	3770	8461	Fut1
4	25609332	190912	55373	Fut9
5	135248938	2292	49551	Fzd9
X	74409483	19711	31400	G6pdx
11	119267887	17567	25579	Gaa
8	80764438	116081	31714	Gab1
7	97081586	227360	4508	Gab2
5	71658113	490924	29212	Gabrb1
5	70751047	91570	1260	Gabrg1
11	41910203	90654	20436	Gabrg2
6	121300227	37506	30108	Slc6a13
19	3409915	4629	24907	Gal
11	116280939	2999	20793	Galr2
15	79041885	1673	114755	Galr3
4	41755228	3467	36073	Galt
8	13465374	29116	31451	Gas6
X	7959260	18811	31162	Gata1
2	9857078	32956	15619	Gata3
3	142594847	24332	40264	Gbp2b
3	142620602	17406	28270	Gbp2
7	24969752	3002	3380	Rabac1
1	89927956	3223	34486	Gbx2
10	123105006	91989	20124	Usp15
9	78051924	13700	23333	Gcm1
10	128917882	6153	90247	Bloc1s1
11	100704746	7719	20918	Kat2a
19	17326141	46703	38843	Gcnt1
X	74127464	23296	31394	Opn1mw
19	21391307	82138	58624	Gda
1	17145362	18909	25777	Gdap1
14	33923587	14396	21943	Gdf10
2	155941023	4344	38259	Gdf5
X	74304998	6864	15291	Gdi1
2	57237635	133084	26827	Gpd2
19	58235604	220305	25089	Gfra1
18	34689898	30489	24366	Gfra3
13	14050659	12829	21302	Ggps1
11	106300271	1594	20713	Gh
2	157329497	18009	27643	Ghrh
19	11747554	15893	24682	Cblif
X	140539528	61131	31431	Tsc22d3
4	127311421	2618	50234	Gja4
11	102799579	20121	34520	Gjc1
10	42583822	118637	38280	Ostm1
11	55514238	93960	263	Glra1
10	81528724	16466	34781	Gna11
11	109362831	38538	20611	Gna13
5	18265135	95220	57614	Gnai1
9	107674474	5238	34837	Gnat1
3	108092789	8643	9108	Gnat2
4	155491361	67908	29064	Gnb1
5	137528127	5383	29713	Gnb2
9	75306288	39588	32192	Gnb5
14	19872559	105068	43004	Gng2
19	8837467	11216	71657	Bscl2
5	86180754	17147	29255	Gnrhr
X	52272426	341524	55653	Gpc3
9	20962361	14420	43895	S1pr2
12	98268635	8009	21886	Gpr65
4	58435255	118643	38668	Lpar1
8	94974751	39466	31785	Adgrg1
1	67000517	38355	26000	Lancl1
19	60889749	206219	3228	Grk5
6	124841089	16663	23191	P3h3
6	124663027	41391	4270	Lpcat3
6	63255876	1448447	71424	Grid2
16	9567898	427662	59003	Grin2a
7	45831883	46495	2771	Grin2d
6	27275119	860059	24211	Grm8
12	104471209	2121	21095	Gsc
19	4040285	5738	38155	Gstp2
19	4035407	2578	60803	Gstp1
10	75783813	14771	1663	Gstt1
19	47854970	9820	25068	Gsto1
15	79690845	30634	42535	Gtpbp1
17	47394558	6026	23982	Guca1a
11	69218117	18919	20890	Gucy2e
6	93675455	608462	45095	Magi1
7	45434844	21775	3865	Gys1
14	56258838	3422	15437	Gzmb
15	79028450	2054	96210	H1f0
17	34257689	11730	73421	H2-Ab1
17	35262730	4769	73411	H2-D1
17	33996017	4330	61232	H2-K1
17	36029773	3082	67212	H2-T23
17	17843323	11882	3665	Has1
15	56665627	28912	22367	Has2
8	106870242	14324	31910	Has3
11	32283511	954	69919	Hba-a1
13	117602320	385098	21730	Hcn1
11	100761069	1862	45471	Hcrt
17	56079634	20973	2833	Hdgfl2
9	59539540	25569	25232	Hexa
13	97176331	22026	21665	Hexb
10	30832359	10442	19789	Hey2
5	16553495	66657	28864	Hgf
19	37434810	5921	24986	Hhex
2	104426481	67965	27177	Hipk3
10	62268855	111053	37012	Hk1
6	82725025	49429	628	Hk2
1	184727140	5479	39377	Hlx
3	98280435	30303	27875	Hmgcs2
10	120361275	115194	56758	Hmga2
7	131542867	2058	40148	Hmx3
15	103240432	6260	46434	Hnrnpa1
13	58391142	12201	21546	Hnrnpk
6	52155590	2727	29844	Hoxa1
6	52231197	9657	938	Hoxa10
6	52244393	5406	86427	Hoxa11os
6	52162417	2414	14704	Hoxa2
6	52189671	2082	942	Hoxa4
6	52201754	2833	38253	Hoxa5
6	52206288	2434	43219	Hoxa6
6	52214491	7363	38236	Hoxa7
11	96323326	24604	48763	Hoxb3
11	96318267	3371	38692	Hoxb4
11	96303336	2785	38700	Hoxb5
11	96292476	9093	690	Hoxb6
11	96286623	3539	38721	Hoxb7
11	96281905	3410	56648	Hoxb8
11	96271457	5138	20875	Hoxb9
15	102936757	1852	50328	Hoxc12
15	102921103	7711	1655	Hoxc13
15	103018934	17918	75394	Hoxc4
15	102967443	49986	22485	Hoxc5
15	102998257	13624	1661	Hoxc6
15	102990607	3504	1657	Hoxc8
15	102976439	8660	36139	Hoxc9
2	74762980	2162	42448	Hoxd1
2	74691924	3181	50368	Hoxd10
2	74679557	7459	42499	Hoxd11
2	74675013	2692	1823	Hoxd12
2	74711927	36515	79277	Hoxd3
2	74711929	17231	101174	Hoxd4
2	74704615	3318	27102	Hoxd8
2	74697727	2481	43342	Hoxd9
7	105591613	8524	30895	Hpx
6	114397936	85360	53004	Hrh1
13	54192129	44051	34987	Hrh2
5	143817788	86463	29613	Eif2ak1
17	34972703	6582	7033	Hspa1l
8	105518755	5233	31891	Hsd11b2
15	76477422	24491	22556	Hsf1
4	40722150	14999	28410	Dnaja1
1	55077835	10408	25980	Hspd1
17	34956436	2802	90877	Hspa1b
17	45567775	5496	23944	Hsp90ab1
12	110690605	12123	21270	Hsp90aa1
14	74640840	68654	34997	Htr2a
1	86099026	12944	26228	Htr2b
9	48899213	11886	32269	Htr3a
18	62324204	172373	26322	Htr4
4	139061108	14462	28747	Htr6
9	22015005	37018	3410	Elavl3
11	106377656	10419	1029	Icam2
9	21032073	6963	32174	Icam5
5	108660331	24226	33540	Idua
11	48861968	9715	46879	Irgm1
1	173920407	22265	39997	Ifi203
1	173747293	19650	73489	Ifi204
19	34550694	25725	45932	Ifit2
4	88850087	569	95498	Ifna1
4	88841861	560	70904	Ifna4
16	91372783	32806	22971	Ifnar2
10	19591949	18280	20009	Ifngr1
16	91547072	18551	22965	Ifngr2
11	7197782	4764	20429	Igfbp1
11	7206086	7837	20427	Igfbp3
1	72857932	16952	26185	Igfbp5
18	60803848	8804	24610	Cd74
8	22659212	47377	31537	Ikbkb
X	74393290	60564	4221	Ikbkg
2	11705290	29027	23206	Il15ra
1	40225080	92177	26072	Il1r1
2	24336853	14641	26981	Il1rn
3	37120523	5436	27720	Il2
2	11642807	50386	26770	Il2ra
15	78479256	16015	68227	Il2rb
11	54265303	1974	18914	Il3
7	125552120	27354	30748	Il4ra
11	53720794	4312	36117	Il5
15	9505788	24388	3882	Il7r
7	105736592	6333	30890	Ilk
18	12955852	37098	24423	Impact
7	101822632	15597	32737	Inppl1
4	48279760	152194	28344	Invs
14	103046977	9596	22126	Acod1
13	72628820	5378	1504	Irx2
14	55603571	6459	2325	Irf9
11	102453297	16825	34664	Itga2b
2	79255426	77697	27009	Itga4
10	128933818	24464	25348	Itga7
7	127296260	38878	30830	Itgal
7	128129547	21110	30789	Itgax
11	104608000	62476	20689	Itgb3
16	33829665	119673	22817	Itgb5
7	131308554	13738	40205	Cuzd1
2	130667610	14004	74797	Itpa
3	92570902	2833	49128	Ivl
12	112907819	21957	2799	Jag2
13	44729474	192169	38518	Jarid2
8	84976910	1808	52837	Junb
11	100368958	28805	1552	Jup
6	133849851	3911	32758	Kap
3	107036169	1901	47959	Kcna3
6	126532551	2861	45534	Kcna5
3	64949196	429027	27827	Kcnab1
4	152390742	87168	28931	Kcnab2
7	44590664	14090	62785	Kcnc3
16	92345982	13486	39639	Kcne1
7	46093953	6811	96146	Kcnj11
11	111066164	10657	41695	Kcnj2
2	55435970	162175	26824	Kcnj3
9	32314707	29643	32034	Kcnj5
16	94748636	249065	43301	Kcnj6
6	142564837	6777	30247	Kcnj8
1	172320501	8817	38026	Kcnj9
1	189207930	194343	37624	Kcnk2
14	20140057	41752	23243	Kcnk5
2	181075579	59721	16346	Kcnq2
5	30921431	9817	29162	Khk
4	63165630	6501	28357	Kif12
1	93015464	86487	14602	Kif1a
4	149176319	131374	63077	Kif1b
13	106958996	63130	21693	Kif2a
10	127225696	37652	74657	Kif5a
5	150952607	41210	58488	Kl
12	111758849	48995	21288	Klc1
6	130323289	14285	67591	Klra3
6	129666015	12958	30167	Klrc1
6	129647496	13193	52736	Klrc2
6	129591782	6993	30165	Klrd1
16	23057865	24213	22875	Kng1
3	69067149	59964	27782	Kpna4
4	129643980	28787	3731	Kpna6
6	145931641	33582	30255	Sspn
11	100256217	4812	35557	Krt17
11	100140810	7855	20911	Krt19
15	101473478	6508	67614	Krt86
11	79013440	132967	18334	Ksr1
4	134468320	5523	28832	Stmn1
10	26980036	639722	19899	Lama2
10	38965515	144673	19846	Lama4
1	153122756	63691	26479	Lamc2
X	38401357	55097	16534	Lamp2
7	126363824	5746	30742	Lat
19	45232684	3128	25216	Lbx1
11	34046920	45375	2699	Lcp2
7	46841475	14152	63229	Ldha
13	56542464	6038	21539	Lect2
5	140607320	8225	29570	Lfng
2	26200212	8077	26934	Lhx3
2	36081953	23455	26890	Lhx6
11	4257557	14957	34394	Lif
3	144188530	16690	28266	Lmo4
17	34197721	3733	24338	Psmb8
4	122995652	6833	28654	Mycl
5	121815488	22158	42594	Sh2b3
18	52516067	13800	24529	Lox
8	68880491	26957	15568	Lpl
19	3584828	101736	24913	Lrp5
7	142460809	34058	18819	Lsp1
17	35203165	2186	24402	Lta
17	35194439	1881	24399	Ltb
6	125306571	7314	30339	Ltbr
9	111019271	23496	32496	Ltf
2	60292103	91200	26980	Ly75
13	37345208	73828	21423	Ly86
1	16688051	21560	25779	Ly96
10	117287797	5071	69515	Lyz1
10	37133375	5545	69662	Marcks
13	55325168	4655	21485	Mxd3
10	79664559	3978	20310	Madcam1
9	63953076	68983	36867	Smad6
15	79346621	12455	42622	Maff
2	127633226	23469	27375	Mal
1	131053700	44126	16528	Mapkapk2
1	120474538	30486	26390	Marco
12	111574523	81698	7411	Mark3
12	76937269	24932	59436	Max
18	70568189	57942	24513	Mbd2
14	41151458	8143	37780	Mbl1
19	30232942	6745	24863	Mbl2
8	123407107	3637	74037	Mc1r
8	12873806	147099	31442	Mcf2l
3	95658788	4388	38612	Mcl1
1	20802968	17344	41859	Mcm3
6	88883474	15306	2870	Mcm2
1	128331590	28074	26355	Mcm6
5	138164583	7839	29730	Mcm7
1	195036826	55423	16493	Cd46
14	56082166	3107	22157	Mcpt8
19	8706882	16487	10095	Slc3a2
7	67231163	141695	30557	Mef2a
3	88142372	29714	1419	Mef2d
8	72161200	22704	3037	Rab8a
4	44300876	63799	35683	Melk
19	6334979	5912	24947	Men1
11	101877510	16864	1493	Meox1
12	37108540	70994	36144	Meox2
17	43474324	28488	23914	Mep1a
11	70156197	14637	318	Clec10a
X	169685199	320537	35299	Mid1
10	75859353	887	33307	Mif
19	32485769	29595	24896	Minpp1
5	144190286	4155	52271	Bhlha15
6	97807052	214297	35158	Mitf
10	80665327	12785	20190	Mknk2
7	64153835	115940	30523	Trpm1
9	7445822	10153	43613	Mmp3
9	7558456	10029	5800	Mmp8
2	164940780	15070	17737	Mmp9
19	12460779	4504	46805	Mpeg1
17	87975062	15830	5370	Msh6
17	31844250	11554	24042	Sik1
MT	70	954	64337	mt-Rnr1
8	94179082	1245	31765	Mt1
8	94172664	904	31762	Mt2
13	99421446	95094	52727	Map1b
7	99267447	69690	55407	Map6
5	108065674	43330	29267	Mtf2
5	140321656	16481	36639	Nudt1
3	138089854	55114	28158	Mttp
5	88317312	11502	64156	Prol1
4	62083476	3866	66154	Mup3
11	22896136	86246	51355	Commd1
10	21124935	36049	19982	Myb
10	80930073	2131	15312	Gadd45b
10	107492853	1884	35923	Myf6
16	14194535	96837	18830	Myh11
11	67171027	26490	33196	Myh2
11	67078300	23991	20908	Myh3
11	67238029	22417	57003	Myh4
14	54941921	25006	40752	Myh6
10	128490860	3285	90841	Myl6
11	60469339	59030	42678	Myo15
17	33555707	52057	24300	Myo1f
9	75071015	152673	34593	Myo5a
1	134289989	2559	26459	Myog
12	29528384	394829	61911	Myt1l
8	67480921	11183	25588	Nat1
12	4247362	229820	20647	Ncoa1
2	165992636	80606	27678	Ncoa3
9	72662346	87506	32216	Nedd4
9	58874687	161754	32340	Neo1
11	98325415	4233	38255	Neurod2
4	97772734	346140	28565	Nfia
13	52967209	13864	56749	Nfil3
14	68082590	42256	22054	Nefm
13	13437551	74718	5397	Nid1
13	49187485	8759	37966	Ninj1
2	147177546	16697	27434	Nkx2-2
12	56611389	1895	58669	Nkx2-9
12	12936093	5821	37169	Mycn
2	157560078	2444	67786	Nnat
10	61417972	7366	37171	Nodal
5	117781032	177808	29361	Nos1
11	78920787	39467	20826	Nos2
17	34564268	24235	15468	Notch4
15	54745702	8337	37362	Ccn3
1	39193731	169505	26077	Npas2
11	33152287	10919	57113	Npm1
14	65400673	24799	45731	Pnoc
4	147985788	1417	29019	Nppb
3	90450591	15275	27931	Npr1
15	11839896	67391	22206	Npr3
15	30172593	856748	22240	Ctnnd2
11	119538719	9034	25582	Nptx1
3	82538383	9701	28004	Npy2r
16	38248323	46501	22809	Nr1i2
1	74375195	10867	26177	Slc11a1
6	30047988	105470	58440	Nrf1
14	38368952	1104136	41014	Nrg3
14	55518978	6003	40632	Nrl
19	6418731	125438	33768	Nrxn2
X	72918557	39957	31349	Nsdhl
3	87778244	16918	28072	Ntrk1
1	169972307	138455	26674	Ddr2
2	23321246	80727	69132	Nxph2
7	132557478	18920	30934	Oat
2	29889221	42525	26790	Odf2
11	6291633	65009	20456	Ogdh
10	59422958	18820	9654	Oit3
7	106995399	10673	70417	Olfr2
15	54250619	27865	63727	Tnfrsf11b
4	132110726	33760	50511	Oprd1
1	5588466	17665	25905	Oprk1
19	8618039	10260	24650	Slc22a6
4	63344560	3603	39196	Orm1
4	63362449	3429	61540	Orm2
4	63356162	3349	28359	Orm3
11	4236420	4606	58755	Osm
X	10252305	68719	31173	Otc
13	94875602	9528	21685	Otp
11	21994764	8133	5917	Otx1
6	112473683	16260	49112	Oxtr
11	72999103	16097	20787	P2rx1
5	122707544	22194	29470	P2rx4
11	120560298	12955	25130	P4hb
7	97788541	123840	30774	Pak1
2	147361925	31370	37034	Pax1
6	28442334	7019	29706	Pax4
2	24420560	55039	26976	Pax8
12	56691767	21055	1497	Pax9
2	173153048	6225	27513	Pck1
8	41239752	92592	31592	Pcm1
9	21165714	47534	32177	Pde4a
5	108388391	44006	29491	Pde6b
11	120447605	5895	25386	Pde6g
5	138976014	21356	25856	Pdgfa
15	79995874	19103	489	Pdgfb
11	95026258	15096	38967	Pdk2
10	24637914	74245	37370	Enpp1
17	24073680	77244	24122	Pdpk1
5	147269959	5889	29644	Pdx1
2	129686565	13279	27400	Pdyn
1	172196728	10076	13698	Pea15a
4	4133531	5288	45573	Penk
1	130689182	40071	26409	Pfkfb2
10	61297833	6847	37202	Prf1
19	41911923	6737	11752	Pgam1
X	106187100	16599	62070	Pgk1
5	8798147	68168	28970	Abcb1b
5	8893717	65514	42476	Abcb4
5	8660077	88498	40584	Abcb1a
17	86997256	28150	24145	Pigf
7	116337265	106184	30660	Pik3c2a
13	101680563	87654	41417	Pik3r1
1	65186683	92012	25949	Pikfyve
X	7878262	5170	31155	Pim2
16	65520511	14494	4842	Pou1f1
8	83972993	23450	5469	Prkaca
7	122288751	345651	52889	Prkcb
7	3289179	41920	78816	Prkcg
17	86167785	490134	45038	Prkce
12	50341231	307867	2688	Prkd1
3	89136142	10642	41237	Pklr
13	27094190	6068	57170	Prl3d1
13	27241847	7836	38891	Prl3b1
2	60417543	135765	54580	Pla2r1
5	137061504	10764	37411	Serpine1
2	135659011	355582	39943	Plcb4
9	119071527	21975	10660	Plcd1
2	160731300	44460	16933	Plcg1
3	27938695	194667	27695	Pld1
11	70540064	18046	20828	Pld2
7	27532000	21218	3363	Pld3
13	12996125	9258	79092	Prl2c2
10	128557766	8221	25364	Pa2g4
4	147909753	27014	19055	Plod1
4	42772860	1133	94686	Ccl21a
1	194618218	198651	26640	Plxna2
9	58218076	31710	36986	Pml
11	63128982	30565	18217	Pmp22
5	67094399	4902	12520	Phox2b
11	98386450	1731	38216	Pnmt
16	18620502	9452	72214	Septin5
X	93304767	327388	6678	Pola1
5	110286306	51168	7080	Pole
7	79446231	20131	39176	Polg
6	5168090	25856	2588	Pon1
5	135670033	65293	5514	Por
9	51213708	26372	32053	Pou2af1
9	43123939	86430	32015	Pou2f3
11	98152154	41139	18160	Med1
18	53406332	11783	24538	Ppic
16	5086291	46130	39457	Ppl
12	72757455	42364	21096	Ppm1a
6	56017497	15192	2930	Ppp1r17
3	136670124	267603	28161	Ppp3ca
4	122836242	22933	28657	Ppt1
5	116013586	10922	29513	Prkab1
12	31958476	102820	2997	Prkar2b
19	30564489	1200544	52920	Prkg1
17	78852564	30009	24079	Eif2ak2
2	155751117	4354	27611	Procr
5	43993620	108412	29086	Prom1
11	50950806	2959	44542	Prop1
16	62854307	75039	22912	Pros1
15	99055174	3804	23484	Prph
17	46910459	14474	23978	Prph2
X	140456613	19527	31432	Prps1
8	105935735	2709	31897	Psmb10
5	21785283	18504	28932	Psmc2
11	106256154	6966	20708	Psmc5
11	101316213	7324	78652	Psme3
2	154008265	7814	42459	Bpifa2
10	79854427	10344	6498	Ptbp1
17	46755663	8049	36858	Ptcra
2	25466709	3337	15090	Ptgds
3	157566892	78996	40016	Ptger3
2	167191805	48799	17969	Ptgis
2	36230426	21846	47250	Ptgs1
9	110722085	25060	32492	Pth1r
15	94577951	11938	22451	Twf1
X	167207093	2222	49775	Tmsb4x
5	103425192	173111	34573	Ptpn13
1	189728268	148427	26604	Ptpn14
18	67665511	59084	24539	Ptpn2
