## Ideogram.js gene cache for Gallus gallus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/gallus_gallus/Gallus_gallus.GRCg6a.102.chr.gtf.gz
## prefix: ENSGALG
# chr	start	length	slim_id	symbol
3	97859114	21096	16457	TRIB2
3	98547690	3115	16459	LRATD1
3	98774986	160388	42614	NBAS
3	98936284	21359	16461	DDX1
3	99207484	4347	16462	MYCN
3	99567584	53489	16463	FAM49A
3	100056251	77164	16464	VSNL1
3	100135676	34903	16467	SMC6
3	100169561	17600	16468	GEN1
3	100204489	1306	16469	MSGN1
3	100212447	10889	16465	ZPAX
3	100258029	1484	16470	KCNS3
3	100529313	5168	19873	RDH14
3	101012220	2199	16473	OSR1
3	101353096	1185	16476	TTC32
3	101354461	36970	16477	WDR35
3	101394465	15277	16478	MATN3
3	101413017	13453	16479	LAPTM4A
3	101546272	19778	16480	SDC1
3	101578290	43228	16481	PUM2
3	101681364	2334	16485	RHOB
3	101863127	43800	16486	HS1BP3
3	101917263	2996	47554	GDF7
3	101927863	108389	16487	LDAH
3	102199405	34255	16491	APOB
3	102274603	7335	16492	TDRD15
3	102691379	109	26500	gga-mir-6678
3	103966616	69314	37872	ATAD2B
3	104043560	17221	16497	UBXN2A
3	104064465	29265	16498	MFSD2B
3	104100480	7626	19867	WDCP
3	104141133	46566	16500	FKBP1B
3	104190916	3456	16501	SF3B6
3	104195023	5126	16502	TP53I3
3	104201718	3323	19866	PFN4
3	104214249	55857	16504	ITSN2
3	104286884	14891	16505	GPN1
3	104302069	16124	16506	ZNF512
3	104325698	5863	16507	FNDC4
3	104340995	33517	16509	IFT172
3	104370906	6634	16510	KRTCAP3
3	104377325	24997	16512	NRBP1
3	104403225	17012	16513	PPM1G
3	104426656	3637	16516	ZNF513
3	104430412	5925	32468	SNX17
3	104437575	3166	33575	EIF2B4
3	104441417	163	53672	U1
3	104445061	163	51846	U1
3	104445655	5034	22850	TMEM214
3	104451464	7074	38639	AGBL5
3	104460533	113	29837	OST4
3	104468853	4852	51301	KHK
3	104477835	2076	54882	PREB
3	104480205	3959	40541	SLC5A6
3	104488579	163	54323	U1
3	104502120	4238	26239	MPV17
3	104507168	302	54781	UCN
3	104507216	4926	33203	TRIM54
3	104528617	3589	54823	SLC30A3
3	104542276	163	52740	U1
3	104543182	4472	31726	MAPRE3
3	104550333	7401	41028	DPYSL5
3	104568030	16249	41454	DNMT3A
3	104750809	83840	16531	ASXL2
3	104848397	10792	26973	KIF3C
3	104865999	37428	16535	RAB10
3	104904767	7456	48459	GAREM2
3	104913067	24236	16536	HADHA
3	104935442	13629	16555	HADHB
3	104945207	101	28798	gga-mir-6578
3	104975750	21026	16560	SELENOI
3	105015066	12532	16564	PTK2B
3	105030006	4582	16565	CHRNA2
3	105043160	8947	16567	EPHX2
3	105090968	18798	16580	SCARA5
3	105111720	8377	16582	PBK
3	105120537	13303	16583	ESCO2
3	105134511	10914	16586	CCDC25
3	105215798	11151	42705	KCNK3
3	105305216	30728	16577	OTOF
3	105338705	12114	16591	DRC1
3	105351728	4787	16595	TRIM35
3	105361343	8115	30929	STMN4
3	105372181	15992	16600	POMC
3	105391119	36865	16605	EFR3B
3	105433631	7742	28967	DNAJC27
3	105444375	12226	16608	ADCY3
3	105457089	6702	16609	CENPO
3	105463857	7373	16610	PTRHD1
3	105475190	155131	16617	NCOA1
3	105668513	5886	34140	ZNF395
3	105680855	3387	16620	PNOC
3	105709011	83876	16624	ELP3
3	105798126	35831	53560	FBXO16
3	105834156	52072	42308	FZD3
3	105945167	77565	16630	EXTL3
3	106028202	67776	16631	INTS9
3	106142315	63009	16633	HMBOX1
3	106228343	117971	16639	KIF13B
3	106426632	260758	28032	MSRA
3	106825944	61238	41139	PINX1
3	107113853	1010	32737	OvoDA1
3	107117279	658	36604	OVODB1
3	107121338	495	41248	OvoDA1-2
3	107124474	499	32852	OvoDA3
3	107134940	23345	16649	MTMR9
3	107212392	257	16653	FAM167A
3	107236167	35219	16661	BLK
3	107328235	25837	16662	GATA4
3	107354453	4127	16664	NEIL2
3	107359160	11080	16665	FDFT1
3	107370910	7900	30016	CTSB
3	107374146	109	26791	gga-mir-6690
3	107381351	109	27000	gga-mir-6702
3	107393000	4608	19848	AvBD13
3	107402570	1205	19847	AvBD12
3	107406231	2618	19846	AvBD11
3	107427145	2716	16667	AvBD10
3	107430692	29025	22815	AvBD1
3	107433951	3057	19845	AvBD9
3	107437997	2669	19844	AvBD8
3	107443030	1655	47285	BD7
3	107446916	2168	16668	AvBD6
3	107453344	2503	16669	DEFB4A
3	107461886	2545	16670	AvBD3
3	107467262	1403	42193	AvBD5
3	107470958	1868	19843	AvBD4
3	107476054	2819	52020	AvBD14
3	107478964	5945	45634	XKR5
3	107485825	12830	16673	TRAM2
3	107503552	17826	16674	EFHC1
3	107527254	2927	16675	PAQR8
3	107541369	11654	16676	MCM3
3	107567499	2098	16678	IL17A
3	107582801	83	18321	gga-mir-133b
3	107587598	75	18322	gga-mir-206
3	108221189	25412	16680	TFAP2B
3	108267469	49888	19842	TFAP2D
3	108694660	11667	34474	CRISP3
3	108738166	7404	53699	CRISP2
3	108759943	12147	16684	RHAG
3	108774929	8067	16690	CYP2AC1
3	108783014	9136	46639	CYP2AC2
3	108792603	7088	16692	CENPQ
3	108799743	19407	16697	MMUT
3	108821405	4246	16699	OPN5L2
3	108846159	38548	16704	CDC5L
3	109064071	273550	16705	SUPT3H
3	109295891	147167	40276	RUNX2
3	109626433	62749	16707	CLIC5
3	109694867	7601	16708	ENPP4
3	109712120	65338	16709	RCAN2
3	109796312	21348	16710	CYP39A1
3	109831301	13047	16713	PLA2G7
3	109841102	557	40238	IMP3
3	109845838	4025	53468	ANKRD66
3	109851221	965	10334	TAS2R7
3	109861619	12610	33033	MEP1A
3	109877939	21925	39320	ADGRF5
3	109933981	32609	16719	TNFRSF21
3	109994342	66484	16720	CD2AP
3	110067035	6694	16723	ADGRF2
3	110092843	23253	16725	OPN5
3	110161744	84189	16726	PTCHD4
3	110772760	6830	16731	MRPL19
4	68230	11217	42725	ZC4H2
4	88185	7703	39391	ZC3H12B
4	102382	25790	43447	LAS1L
4	147238	40706	39615	MSN
4	264965	99	33220	gga-mir-223
4	268905	8117	44799	VSIG4
4	282370	15094	40662	HSF3
4	297485	21888	37410	HEPH
4	339230	5136	37390	GPR83L
4	382800	9216	31094	EDA2R
4	451461	44606	30879	AR
4	501443	44450	29652	OPHN1
4	546494	4196	35973	YIPF6
4	558434	40864	32419	STARD8
4	596830	109	33969	gga-mir-6594
4	1025394	45485	36539	EFNB1
4	1105128	15509	41437	FAM155B
4	1137054	53990	35966	EDA
4	1195682	109	28208	gga-mir-6658
4	1202967	2884	4401	WNT11B
4	1219019	5767	4367	AWAT1
4	1223375	5467	4346	P2RY4
4	1229311	8497	4336	INPPL1
4	1241080	5191	4251	ARR3
4	1245199	96	25475	gga-mir-1586
4	1266339	3311	4198	PDZD11
4	1269816	17066	4195	KIF4B
4	1287464	4433	46704	TAF9
4	1346530	12548	4128	CYSLTR1
4	1395651	13704	4121	LPAR4
4	1453967	5856	4111	GPR174
4	1468938	9033	4107	ITM2A
4	1505219	5158	4093	TBX22
4	1522233	6601	40746	CHMP1B
4	1530286	23290	4079	ENOX2
4	1555576	1041	4069	GPR119
4	1557649	8827	4063	SLC25A14
4	1564916	2228	51206	RBMX2
4	1567283	4249	24049	RAB33A
4	1573612	3086	4019	MARS2
4	1576520	11956	4003	AIFM1
4	1591207	19991	3976	BCORL1
4	1622479	10622	31551	ZDHHC9
4	1634846	3146	32530	SASH3
4	1638475	4712	25935	XPNPEP2
4	1645346	1369	54286	APLN
4	1669055	4075	3881	ERCC6L
4	1675565	729	3878	PIN4
4	1678056	17773	28506	NHSL2
4	1724355	38631	3860	MID2
4	1786951	7361	27069	TSC22D4
4	1811660	5482	28084	FAAH2
4	1823156	4849	29502	CLIC2
4	1834030	3254	25810	CCNB3
4	1850541	8324	33953	SHROOM4
4	1860090	2543	4742	BMP15
4	1863469	15639	4801	PHKA1
4	1889130	4426	4831	RPS4Y1
4	1893812	4963	4832	RBM41
4	1896299	8654	4856	NUP62
4	1905214	8474	4870	DNAAF6
4	1916483	96	25429	gga-mir-1628
4	1985097	1102	31593	TMSB15B
4	1990182	3668	4918	RAB9B
4	1997678	5614	112	PLP1
4	2009676	6930	4936	GLRA4
4	2019981	5119	4948	GLA
4	2025936	2127	4952	RPL36AL
4	2028580	10968	4958	BTK
4	2039702	2305	4963	TIMM8A
4	2044717	6603	4999	TAF7
4	2056879	11600	5031	DRP2
4	2078970	16948	5038	CENPI
4	2097010	4273	50075	TMEM35A
4	2102457	6811	34383	TRMT2B
4	2116619	9164	5054	DKC1
4	2119660	75	52556	SNORD83
4	2122410	75	49117	SNORD83
4	2126107	14946	5071	MPP1
4	2144014	20226	5077	F8
4	2168523	4929	29585	FUNDC2
4	2169309	110	25526	gga-mir-222b
4	2176683	5781	23937	CMC4
4	2185735	4276	5383	BRCC3
4	2200032	17773	5425	OGT
4	2258265	6106	5493	ITGB1BP2
4	2269274	14155	5507	NONO
4	2290629	22256	5533	ZMYM3
4	2302454	120	25329	5S_rRNA
4	2316360	2490	5541	GJB1
4	2322335	29017	5553	NLGN3
4	2359332	30635	36322	MED12
4	2390550	3711	5638	IL2RG
4	2418535	8265	5659	SNX12
4	2420962	14661	33002	SLC7A3
4	2475257	55632	41900	DLG3
4	2531208	7967	5842	GDPD2
4	2699809	89	21786	gga-mir-460b
4	2708137	116728	5853	HTR2C
4	2834589	16078	20316	IL13RA2
4	2861231	37774	5882	LRCH2
4	2950481	44457	5930	PLS3
4	2997857	15340	5936	AGTR2
4	3197457	68267	5982	KLHL9
4	3221587	109	25710	gga-mir-6689
4	3290944	20656	5997	WDR44
4	3316455	69645	6017	DOCK11
4	3392323	12078	44480	IL13RA1
4	3425936	27399	6049	STK26
4	3457255	8192	23843	FRMD7
4	3473459	6936	6061	RAP2C
4	3489980	63982	53597	MBNL3
4	3594161	99730	34250	HS6ST2
4	3771853	61399	6080	GPC4
4	3845726	113231	6087	GPC3
4	3967197	106	49537	gga-mir-363
4	3967348	80	25998	gga-mir-92-2
4	3967495	82	28596	gga-mir-19b-2
4	3967627	84	50304	gga-mir-20b
4	3967808	83	18324	gga-mir-18b
4	3967939	80	18325	gga-mir-106
4	3991827	20895	6094	PHF6
4	4025689	17260	6098	HPRT1
4	4044234	70	24495	gga-mir-16c
4	4070477	8590	6108	FAM122B
4	4080433	13547	6127	FAM122A
4	4097508	14213	6132	MOSPD1
4	4132552	31985	6157	INTS6L
4	4174122	4724	27199	MMGT1
4	4178763	18307	6180	SLC9A6
4	4200870	30560	6190	FHL1
4	4233599	35272	41423	MAP7D3
4	4321737	6114	6406	BRS3
4	4332282	13153	6410	HTATSF1
4	4348840	5819	6412	VGLL1
4	4365859	4047	6415	CD40LG
4	4374897	29409	6439	ARHGEF6
4	4410295	14900	6457	RBMXL1
4	4425299	27101	6487	TM9SF2L
4	4546836	2395	31144	ZIC3
4	4750152	214034	6508	FGF13
4	5010204	12601	6513	F9
4	5025240	48151	6562	MCF2
4	5080054	49002	6623	ATP11C
4	5146544	4382	6707	NOX1
4	5151806	6558	6760	CSTF2
4	5158785	3039	6773	TRMT12
4	5163565	6271	6786	SYTL4
4	5171035	7118	6796	SRPX2
4	5176802	5808	6808	TSPAN6
4	5184912	7888	6821	TNMD
4	5208408	51521	6822	PCDH19
4	5910181	45438	30791	DIAPH2
4	8078253	33295	6877	KLHL4
4	8277517	263953	6886	DACH2
4	8508594	109	25207	gga-mir-1462
4	8558092	93766	6906	CHM
4	8640721	109	28553	gga-mir-6704
4	8657030	13387	6919	POF1B
4	8678574	20652	6929	ZNF711
4	8717385	15028	6978	APOOL
4	8926898	37259	7041	HDX
4	8986672	35060	7097	RPS6KA6
4	9063544	1091	29329	POU3F4
4	9342726	30750	7128	SH3BGRL
4	9484216	12319	7157	TENT5D
4	9540599	41902	7234	CLCN5
4	9589706	5803	7240	TRAIL-LIKE
4	9901515	2612	7242	SLITRK4
4	10505302	950	54923	SOX3
4	10550733	84	25286	gga-mir-1750
4	10644261	66759	33183	GABRQ
4	10750330	50086	7269	GABRA3
4	10827137	32080	20292	GABRE
4	10908948	8533	7282	CNGA2
4	10925877	6366	46724	PRRG3
4	10929464	95	25534	gga-mir-1728
4	10939321	2523	7311	CLDN2
4	10998969	15155	7443	TMLHE
4	11028600	890	7448	SPRY3
4	11085059	1545	34567	POU4F3
4	11158706	11092	7466	EDNRB2
4	11170881	6132	7470	POLR1D
4	11177127	17756	7476	VAMP7
4	11273078	10556	7493	NSDHL
4	11283945	5073	7510	CETN1
4	11340030	6520	25991	GLOD5
4	11462832	7751	37361	KLF8
4	11471654	13992	41226	RRAGB
4	11576729	104	25434	gga-mir-1790
4	11625916	24016	7590	MTMR8
4	11654023	5512	7594	ASB12
4	11668128	3839	7599	AMER1
4	11685188	187027	7608	ARHGEF9
4	12107176	8601	7657	CDX4
4	12120945	18787	40956	CHIC1
4	12248585	28292	34769	USP12-like
4	12298811	59	49519	gga-mir-12269
4	12310289	21413	7748	SLC16A2
4	12342843	13558	7750	RLIM
4	12376599	120678	7755	NEXMIF
4	12468266	72	25264	gga-mir-1573
4	12513106	27104	7788	ABCB7
4	12557477	12025	7793	UPRT
4	12579038	19912	7800	ZDHHC15
4	12790680	10403	7806	FGF16
4	12808926	74753	7843	ATRX
4	12887297	13825	7861	MAGT1
4	12902246	2475	7863	COX7B
4	12911845	18068	7902	ATP7A
4	12938400	11270	7936	PGK2
4	12977246	35103	7952	AMOT
4	13079135	61287	7972	TRPC5
4	13231208	73101	7993	DCX
4	13332487	46799	8006	CAPN6
4	13392419	60440	8058	PAK3
4	13437062	68	25153	gga-mir-1606
4	13511411	41999	8072	CHRDL1
4	13620556	65829	8074	AMMECR1
4	13698638	38175	8076	TMEM164
4	13761450	34323	8088	ACSL4
4	13761996	109	25789	gga-mir-6614
4	13800702	311	40890	KCNE5
4	13806407	7515	8092	NXT2
4	13876602	21399	8107	IRS4
4	14102211	12104	8282	ATG4A
4	14114460	2861	8287	PSMD10
4	14121934	20415	8290	VSIG1
4	14195244	7160	40784	RAB39B
4	14203581	7826	8389	VBP1
4	14256173	50455	8408	GAB3
4	14314490	26321	8431	SMARCA1
4	15290397	231171	8442	TENM1
4	15530219	13886	8447	SH2D1A
4	15556975	109	26030	gga-mir-6679
4	15574392	49572	8482	STAG2
4	15652758	20049	8491	BIRC8
4	15682570	47693	8507	THOC2
4	15743145	141701	34109	GRIA3
4	16382396	1704	8513	C1GALT1C1
4	16384954	7408	8517	MCTS1
4	16393709	20356	8559	CUL4B
4	16422849	16951	8572	LAMP2
4	16441331	7162	8593	ATP1B4
4	16450062	22302	8604	TMEM255A
4	16476509	6655	8611	ZBTB33
4	16483185	4883	20262	NKAPL
4	16489504	2083	20261	AKAP14
4	16492920	1193	8613	NDUFA1
4	16494368	6679	8618	UPF3B
4	16501944	2454	8620	RPL39L
4	16507527	25418	8633	SEPT6
4	16533304	9329	8645	NKRF
4	16544363	8098	8648	UBE2A
4	16552918	3883	8652	CXorf56
4	16561047	2061	8675	SLC25A5
4	16564093	17533	8682	SLC25A43
4	16580512	104	52031	gga-mir-1757
4	16608757	5463	20260	PGRMC1
4	16693260	13386	8860	LONRF3
4	16711121	20181	8867	COMMD5
4	16731361	8261	8872	FAM199X
4	16845799	334407	8888	IL1RAPL2
4	17200089	95262	8970	NRK
4	17301974	21021	8990	RADX
4	17326690	37329	41977	RNF128
4	17368832	31504	9040	TBC1D8B
4	17503248	6070	9065	VMA21
4	17605471	26103	9067	GPR50
4	17644907	6515	9071	HMGB3
4	17685301	14729	9075	CD99L2
4	17705878	32851	9085	MTMR1
4	17740413	41074	9096	MTM1
4	17773453	62	52913	gga-mir-12270
4	17794159	75868	9098	MAMLD1
4	18046383	9716	9139	TMEM185A
4	18056170	30467	9154	IDS
4	18082789	66	33744	gga-mir-7469
4	18189034	346872	9168	AFF2
4	18668176	28735	9177	FMR1
4	19319215	2573	9192	SLITRK2
4	19768464	101701	9207	TRIM2
4	19876653	39619	9212	MND1
4	19928294	70626	9230	TMEM131L
4	20020334	8299	34722	TLR2A
4	20021540	17422	9239	TLR2B
4	20063168	4245	9241	SFRP2
4	20249413	55823	9257	PLRG1
4	20308597	6526	9262	FGB
4	20321300	6990	9266	FGA
4	20332665	5813	9268	FGG
4	20396156	1500	9276	LRAT
4	20419208	3812	9278	RBM46
4	20538373	5493	9280	NPY2R
4	20752419	57072	35946	GUCY1A1
4	20813724	40471	9361	GUCY1B1
4	20868112	38778	35207	TDO2
4	20873531	13648	9366	ASIC5
4	20906538	7594	9373	CTSO
4	20982328	67	48670	gga-mir-12271
4	21202944	115798	9378	PDGFC
4	21362248	45050	9395	GLRB
4	21423255	87564	9405	GRIA2
4	21450116	109	27468	gga-mir-6682
4	21506424	56	49032	gga-mir-2985-2
4	21769983	15983	42411	GASK1B
4	21788910	15969	26253	TMEM144
4	21819635	109	47738	gga-mir-6688
4	21878289	49543	9429	RXFP1
4	21926876	2603	52557	C4orf46
4	21928800	18201	9442	ETFDH
4	21945224	10600	9451	PPID
4	21962143	45743	20251	FNIP2
4	22059886	172255	20249	RAPGEF2
4	22803369	263882	41736	FSTL5
4	23323549	16294	9496	NAF1
4	23356377	40162	9499	NPY5R
4	23376363	3985	9498	NPY1R
4	23415290	17315	9501	TMA16
4	23437223	199721	9520	MARCH1
4	23756329	52347	9528	TMEM192
4	23781600	2881	23444	APELA
4	23814566	63739	9554	KLHL2
4	23858532	287	17930	7SK
4	23878783	6359	9560	MSMO1
4	23889262	46664	27788	CPE
4	24072461	133197	9567	TLL1
4	24520359	164757	9568	SPOCK3
4	24927202	18010	9573	ANXA10
4	24959132	38693	9639	DDX60
4	25220326	14869	9655	AADAT
4	25273122	4250	9667	MFAP3L
4	25322460	9879	9668	HPF1
4	25336747	43649	9674	CLCN3
4	25395535	41495	9683	NEK1
4	25454977	71731	9692	SH3RF1
4	25542372	7047	9714	CBR4
4	26882271	32125	9719	PCDH10
4	28645569	9413	9732	PCDH18
4	28905344	54716	9758	SLC7A11
4	29195831	2662	32957	NOCT
4	29204108	28286	9774	ELF2
4	29239595	19034	46580	MGARP
4	29261966	32035	9782	NAA15
4	29304171	7015	9790	RAB33B
4	29331534	12194	9800	SETD7
4	29358225	9863	9803	MGST2
4	29524981	103	25470	gga-mir-1575
4	29619101	8555	9813	SCOC
4	29630213	16598	9826	CLGN
4	29651474	30302	9830	MGAT4D
4	29687612	6993	9836	ELMOD2
4	29702447	43069	9855	TBC1D9
4	29771882	114332	9865	RNF150
4	29911254	11115	9868	ZNF330
4	29989429	32719	9870	IL15
4	30075344	238463	9880	INPP4B
4	30413937	16363	9886	USP38
4	30455566	122878	9898	GAB1
4	30587498	23092	9913	SMARCA5
4	30838745	171785	28643	ANAPC10
4	30847852	76718	9948	HHIP
4	31010883	14043	9961	ABCE1
4	31026953	25988	9968	OTUD4
4	31116058	46718	9977	SMAD1
4	31180282	7320	9974	MMAA
4	31214218	106409	9982	ZNF827
4	31368147	5496	9985	LSM6
4	31378289	173454	10006	SLC10A7
4	31572704	1638	37094	POU4F2
4	31586087	118870	10009	TTC29
4	31904342	29515	10013	EDNRA
4	31942105	42221	10022	PRMT9
4	31955443	10557	10019	TMEM184C
4	31986664	127985	10031	ARHGAP10
4	32119492	201661	10035	NR3C2
4	32762154	75830	32386	DCLK2
4	32846926	372062	10061	LRBA
4	33007990	1221	44235	MAB21L2
4	33235392	4262	10077	RPS3A
4	33239178	70	24609	SNORD73
4	33241407	76949	10081	SH3D19
4	33390140	38584	10090	FAM160A1
4	33435516	42036	10097	GATB
4	33680239	30635	10103	FBXW7
4	33862692	12358	23355	TMEM154
4	33886867	42337	41361	ARFIP1
4	34025752	23545	48011	SCLT1
4	34026304	109	28825	gga-mir-6668
4	34029543	33256	10119	CDKL2
4	34067371	12078	10122	SH2D4A
4	34082296	21946	10125	CSGALNACT1
4	34128059	18598	10130	INTS10
4	34148243	9613	10136	HGSNAT
4	34157923	4043	26210	POMK
4	34167020	2332	29508	SMIM19
4	34169543	57416	38336	SLC20A2
4	34300843	22501	10185	HSPA4L
4	34359295	9524	10199	MFSD8
4	34368754	22709	10201	ABHD18
4	34394077	33112	10207	LARP1B
4	34434678	10665	10209	PGRMC2
4	34551821	41371	10214	JADE1
4	34596009	3573	23335	RCHY1
4	34617002	5370	28608	BTC
4	34623429	4901	37781	GSR
4	34628096	12433	10273	PPP2CB
4	34666884	1019	27562	PURG
4	34668440	42131	40909	WRN
4	34710681	25253	10283	GTF2E2
4	34714810	5974	49741	SMIM18
4	34741804	4315	10291	RBPMS
4	34746467	1820	10298	DCTN6
4	34748234	109	27019	gga-mir-6591
4	34930600	18675	10324	MRPL1
4	34947965	28964	10333	CNOT6L
4	34983796	1271	45607	CXCL13
4	34985338	1626	10338	CXCL13L2
4	34987276	2058	29532	CXCL13L3
4	35013347	5186	10347	CCNG2
4	35038892	1394	26229	PIGY
4	35039467	523	39869	PYURF
4	35047642	43858	10363	HERC3
4	35094094	111525	10371	FAM13A
4	35245520	2240	25851	GPRIN3
4	35370112	66885	10379	SNCA
4	35458424	41986	10391	MMRN1
4	35628834	548977	10392	CCSER1
4	36748697	284096	10397	GRID2
4	37126690	41347	37339	SMARCAD1
4	37170329	26095	10402	HPGDS
4	37229825	24246	41662	OPN4-1
4	37267897	40747	35482	SEC24B
4	37577006	65580	39411	COL25A1
4	37653712	13218	34741	ETNPPL
4	37701947	5170	10526	OSTC
4	37708385	3309	32002	RPL34
4	37872665	54112	31960	LEF1
4	37938465	16965	16124	HADH
4	37958015	11269	27908	CYP2U1
4	37977072	30367	10535	SGMS2
4	38039481	35968	10542	PAPSS1
4	38390650	2656	51117	GIMD1
4	38396623	30966	10553	AIMP1
4	38427792	92693	10564	TBCK
4	38549409	42857	43555	NPNT
4	38607077	66302	10573	GSTCD
4	38673417	16697	10575	INTS12
4	38695973	34411	10577	ARHGEF38
4	38738539	35681	10582	PPA2
4	38804855	67369	10592	TET2
4	38979231	87855	53595	CXXC4
4	38983525	69	25163	gga-mir-1627
4	39167827	34759	10596	TACR3
4	39244685	11573	10601	UFSP2
4	39256632	8336	45063	LRP2BP
4	39265386	53241	10610	SNX25
4	39326496	28348	10611	CFAP97
4	39355762	2820	10614	SLC25A4
4	39397280	958	46793	HELT
4	39432686	37004	10628	ACSL1
4	39471077	12043	20210	CENPU
4	39481425	16015	10636	PRIMPOL
4	39494858	15775	10638	CASP3
4	39519755	58	50211	gga-mir-12272
4	39520122	41456	10642	IRF2
4	39577144	26071	10645	ENPP6
4	39615025	125086	10646	STOX2
4	39750588	24897	10654	TRAPPC11
4	39775032	8791	10658	RWDD4
4	39817848	9320	10659	ING2
4	39825942	286	25557	RNase_MRP
4	39828633	2901	10661	CDKN2AIP
4	39881333	85596	10668	WWC2
4	40002738	19988	10674	DCTD
4	40053454	444674	30065	TENM3
4	42211864	11935	10716	AGA
4	42233732	16791	10719	NEIL3
4	42753708	430991	30588	GALNTL6
4	43216401	67820	10744	GALNT7
4	43290527	2188	10745	HMGB2
4	43303894	6032	36252	SAP30
4	43310618	8292	47990	SCRG1
4	43384478	1141	30530	HAND2
4	43596110	100	25263	gga-mir-1776
4	43667177	43631	20201	CEP44
4	43680194	16815	10764	FBXO8
4	43759687	25849	10769	HPGD
4	43851693	72681	10781	GLRA3
4	44148957	142678	43480	GPM6A
4	44309648	37945	43106	WDR17
4	44348398	6744	10822	SPATA4
4	44357317	33958	10837	ASB5
4	44391491	7396	10839	SPCS3
4	44468359	68529	10847	VEGFC
4	44672480	26320	10855	MTHFD2L
4	44700356	8716	10859	EPGN
4	44723699	7915	10864	EREG
4	44741719	6467	10866	AREG
4	44783153	26056	10878	USO1
4	44809823	23445	10882	G3BP2
4	44824491	109	27179	gga-mir-6632
4	44872836	60439	10885	BMP2K
4	44937045	4581	10886	PAQR3
4	45202097	100059	43675	ANTXR2
4	45315298	1954	38372	PRDM8
4	45319311	5562	45521	FGF5
4	45457337	14329	35052	BMP3
4	45493922	110291	10903	RASGEF1B
4	45615049	21881	10909	PRKG2
4	45641817	14562	10921	PKD2
4	45655850	3173	10926	SPP1
4	45667318	3434	10927	MEPE
4	45674817	2234	48954	DMP1
4	45682236	13048	10929	SPARCL1
4	45696109	6221	10932	NUDT9
4	45728695	11400	11017	KLHL8
4	45745690	50242	43935	AFF1
4	45807324	83900	11078	PTPN13
4	45932534	99590	11109	MAPK10
4	46061676	153827	11124	ARHGAP24
4	46271533	8476	11130	COPS4
4	46279854	35718	11133	LIN54
4	46320491	4180	44141	THAP9
4	46324923	34209	40484	SEC31A
4	46361293	17723	34502	SCD5
4	46379729	17842	11175	TMEM150C
4	46397282	5553	11178	ENOPH1
4	46402176	4347	23199	HNRNPDL
4	46403124	82	25353	gga-mir-1804
4	46406249	9758	11184	HNRNPD
4	46421939	1437	20193	PLAC8L1
4	46423727	1130	11190	PLAC8
4	46430335	7069	41294	COQ2
4	46439548	5197	11203	HPSE
4	46447365	16331	11208	HELQ
4	46463751	2167	23191	MRPS18C
4	46465724	7100	11210	FAM175A
4	46506402	17627	11221	GPAT3
4	46797201	1127	32545	NKX6-1
4	46806174	25723	11227	CDS1
4	46876386	176810	43669	WDFY3
4	46994913	14871	11266	PPM1K
4	47983446	390774	11319	ADGRL3
4	48210684	92	25322	gga-mir-1730
4	49079391	56866	38771	TECRL
4	49164561	13946	37332	IGFBP7
4	49178276	19527	11387	POLR2B
4	49197876	5509	38585	NOA1
4	49230286	7621	11395	SARAF
4	49238033	4608	24482	LEPROTL1
4	49243125	14934	11403	SRP72
4	49261759	2076	26653	ARL9
4	49268699	3295	11404	HOPX
4	49367971	4201	11419	DUSP4
4	49377706	106318	43164	TNKS
4	49511007	9339	11448	ERI1
4	49546121	3951	30303	PPP1R3B
4	49580673	701	42123	CLDN23
4	49596691	16812	19003	PRAG1
4	49616379	1877	11454	MBOAT4
4	49624941	1041	11455	CL2
4	49640272	15143	11457	CCNI
4	49658327	49869	11476	SEPTIN11
4	49726591	8984	42020	CG-16
4	49738482	93550	52932	SHROOM3
4	49898196	1622	27872	STBD1
4	49916846	21227	11499	SCARB2
4	49938453	11638	11506	NUP54
4	49948752	17594	11524	PPEF2
4	49974752	8146	11529	NAAA
4	49984208	14418	11543	SDAD1
4	50012279	5867	11551	JCHAIN
4	50022591	1595	47103	UTP3
4	50027838	50226	11564	RUFY3
4	50079169	5891	31160	GRSF1
4	50089448	89	25298	gga-mir-1751
4	50089708	34558	11573	MOB1B
4	50129586	10519	28501	DCK
4	50212212	160640	31105	SLC4A4
4	50399945	5988	11612	GC
4	50415796	14107	11616	NPFFR2
4	50473922	130663	11623	ADAMTS3
4	50722658	5464	11626	COX18
4	50730426	79205	11642	ANKRD17
4	50822578	26289	35219	ALB
4	50876758	17185	11664	RASSF6
4	50925077	3292	11668	IL8L1
4	50937659	3224	26098	IL8
4	51053219	198852	11680	EPHA5
4	51109070	87	25250	gga-mir-1679
4	51571156	31665	11683	CENPC
4	51603053	9870	11684	STAP1
4	51615757	31985	11762	UBA6
4	51746647	22348	35906	YTHDC1
4	51790372	2095	23122	SULT1B
4	51792613	2513	23120	SULT1B1
4	52507987	143596	11823	FAT4
4	52779411	130987	11831	ANKRD50
4	53357901	965	42067	SPRY1
4	53381734	184434	11833	SPATA5
4	53561954	15609	11834	NUDT6
4	53577145	25917	11835	FGF2
4	53628227	2333	52784	BBS12
4	53633105	4912	26741	CETN2
4	53679705	4755	11844	IL21
4	53716816	3045	11849	IL2
4	53737302	101227	44716	KIAA1109
4	53878897	39194	11875	TRPC3
