## Ideogram.js gene cache for Canis lupus familiaris
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/canis_lupus_familiaris/Canis_lupus_familiaris.CanFam3.1.102.chr.gtf.gz
## prefix: ENSCAFG
# chr	start	length	slim_id	symbol
7	24394861	738071	14399	RABGAP1L
7	24860473	1644	44828	GPR52
7	24886710	106	29123	U6
7	25173969	106	28517	U6
7	25233235	71939	14434	RC3H1
7	25316129	16858	14470	SERPINC1
7	25349786	11653	14502	ZBTB37
7	25364626	76	26385	SNORD79
7	25365760	76	21344	SNORD81
7	25378705	28242	14522	DARS2
7	25407183	16036	14529	CENPL
7	25430745	53566	14549	KLHL20
7	25508239	151236	14565	SLC9C2
7	25537117	1451	32496	TEX50
7	25663579	12175	14579	PRDX6
7	25883251	23641	14587	TNFSF4
7	25963719	29082	14590	TNFSF18
7	26335846	8378	14678	FASLG
7	26376990	87135	14685	SUCO
7	26518930	99	27893	U6
7	26550524	893	14703	PIGC
7	26574453	450306	14805	DNM3
7	26818559	111	20536	cfa-mir-214
7	27278231	23994	14905	VAMP4
7	27335314	11506	14924	MYOC
7	27374318	100467	14949	PRRC2C
7	27517388	133	26140	SNORA70
7	27568438	27912	14980	FMO4
7	27599267	18970	14982	FMO1
7	27634900	24137	14986	FMO2
7	27720420	125206	14992	FMO3
7	27800009	98860	14998	MROH9
7	28068711	70076	15002	PRRX1
7	28221064	19948	15008	GORAB
7	28524761	19618	15027	METTL11B
7	28593425	145847	15067	KIFAP3
7	28751707	44049	15126	SCYL3
7	28796078	39486	15151	C7H1orf112
7	28837350	1097	23327	METTL18
7	28888197	10589	15169	SELE
7	28906809	187199	15177	SELL
7	28958486	37827	15180	SELP
7	28999512	69784	15215	F5
7	29094101	19148	15235	SLC19A2
7	29141746	32007	15239	CCDC181
7	29183132	22908	15247	BLZF1
7	29206307	257160	15252	NME7
7	29464132	23815	15258	ATP1B1
7	29605048	190	22973	U2
7	29830415	26646	15259	DPT
7	30185850	179662	15268	TBX19
7	30217789	151	28017	U2
7	30366068	41200	15316	GPR161
7	30413553	130707	15343	DCAF6
7	30545152	28928	15358	MPC2
7	30577591	83335	15387	ADCY10
7	30672840	68644	31390	MPZL1
7	30756645	96173	15410	RCSD1
7	30800053	190	22123	U2
7	30822720	213	21979	U3
7	30873556	9814	15414	CREG1
7	30986181	176065	15512	POU2F1
7	31242731	30319	15574	STYXL2
7	31272250	50397	15579	GPA33
7	31361296	141	41798	U4
7	31364293	45142	15596	MAEL
7	31408814	56129	15604	ILDR2
7	31513496	15347	15607	TADA1
7	31532831	14452	15613	POGK
7	31697245	326227	15625	FMN2
7	32048183	108963	15633	GREM2
7	32202908	130	26966	U4
7	32296695	495341	15679	RGS7
7	32901586	25826	15704	FH
7	32941487	53054	15726	KMO
7	32996938	43938	15729	OPN3
7	33110225	113	27350	U6
7	33218959	204	21987	U2
7	33237593	30661	15758	EXO1
7	33317730	32595	15763	BECN2
7	33365045	3924	28843	MAP1LC3C
7	33429409	406849	15770	PLD5
7	34266147	98350	15789	CEP170
7	34314838	56	46537	cfa-mir-350
7	34396345	235117	15803	SDCCAG8
7	34636124	294988	15806	AKT3
7	35117209	11925	15810	ZBTB18
7	35408424	24319	43620	C1orf100
7	35440676	36119	15815	ADSS2
7	35477670	197032	15817	CATSPERE
7	35687888	43298	15825	DESI2
7	35821040	2822	33885	COX20
7	35833988	9766	15835	HNRNPU
7	35996308	102	44245	cfa-mir-7180
7	36088050	434603	15845	KIF26B
7	36565901	684677	29171	SMYD3
7	37250601	27765	32694	TFB2M
7	37328609	70781	15876	CNST
7	37449738	37944	15884	SCCPDH
7	37488050	140	49374	cfa-mir-8881
7	37543496	83635	15937	AHCTF1
7	37586087	149	46249	U4
7	37695474	100	27190	U6
7	37775127	306606	15982	CDC42BPA
7	37781322	104	26939	U6
7	38085885	37089	16023	COQ8A
7	38147173	19549	16039	PSEN2
7	38253407	89938	16055	ITPKB
7	38364317	55626	32580	STUM
7	38503067	39060	16089	PARP1
7	38575012	72469	16108	LIN9
7	38714592	16966	16115	ACBD3
7	38797448	7968	16119	H3-3A
7	38857234	12923	16123	SDE2
7	38937041	27304	16154	TMEM63A
7	38964338	34900	16160	EPHX1
7	39013806	9185	16162	SRP9
7	39105039	142556	16185	ENAH
7	39288147	19459	16244	LBR
7	39310585	330566	16296	DNAH14
7	39755782	91376	16325	CNIH3
7	39967576	30277	16340	WDR26
7	40010425	11922	16346	CNIH4
7	40041394	90429	16360	NVL
7	40147505	5580	16381	DEGS1
7	40172641	30081	29037	FBXO28
7	40186508	106	22703	U6
7	40252697	77131	16404	TP53BP2
7	40334012	43025	16416	CAPN2
7	40408141	43927	16432	CAPN8
7	40516190	10338	16447	CD5L
7	40535818	13380	16449	FCRL1
7	40555436	18804	16457	FCRL2
7	40644234	34092	16462	FCRL4
7	40696448	19866	23822	FCRL5
7	40878021	197	47978	U4
7	40956024	10166	16469	ETV3
7	40980558	11181	16474	ETV3L
7	41006157	149	44492	U4
7	41011830	85657	16484	ARHGEF11
7	41098718	11439	16502	LRRC71
7	41110909	12481	16515	PEAR1
7	41140879	18409	16528	NTRK1
7	41161333	14607	24151	INSRR
7	41186252	8870	23568	SH2D2A
7	41200411	25775	16737	PRCC
7	41238175	9746	16741	HDGF
7	41245628	12309	16750	RRNAD1
7	41249992	1887	16747	MRPL24
7	41258750	4253	16753	ISG20L2
7	41277644	4189	16755	CRABP2
7	41313579	16599	16712	BCAN
7	41341883	2234	16781	HAPLN2
7	41360575	6090	16788	GPATCH4
7	41367275	2587	16794	NAXE
7	41372374	6994	23605	TTC24
7	41382994	36748	16616	IQGAP3
7	41458514	11683	16806	MEF2D
7	41508450	238481	16863	LMNA
7	41538214	27843	16811	RHBG
7	41566292	18571	16826	CCT3
7	41588075	2480	16835	GLMP
7	41591848	3968	16836	TMEM79
7	41598104	26471	16839	SMG5
7	41628458	925	16844	PAQR6
7	41630098	35693	16851	SLC25A44
7	41672120	20340	16857	SEMA4A
7	41742785	4843	24440	MEX3A
7	41752975	5931	16866	RAB25
7	41760638	2661	29618	LAMTOR2
7	41764253	12749	16877	UBQLN4
7	41795565	5856	16882	SSR2
7	41812353	38135	16889	ARHGEF2
7	41875652	18920	16904	KHDC4
7	41895330	5843	16911	RIT1
7	41912920	16697	16917	SYT11
7	42000092	3799	16938	MSTO1
7	42011506	15388	16941	DAP3
7	42046569	178887	16944	ASH1L
7	42233156	8189	16954	RUSC1
7	42241107	9118	30749	FDPS
7	42263761	8994	16959	PKLR
7	42273571	9024	16963	HCN3
7	42284699	9695	16969	CLK2
7	42300009	72606	16980	FAM189B
7	42317862	5002	16988	GBA
7	42322762	5939	16996	MTX1
7	42328592	9579	17017	THBS3
7	42340375	4315	17037	MUC1
7	42345523	9034	17047	TRIM46
7	42354040	3560	17055	KRTCAP2
7	42370299	2023	17062	SLC50A1
7	42373639	5307	17069	EFNA1
7	42428113	15316	17100	ADAM15
7	42428113	28949	17113	DCST1
7	42457366	9008	17119	DCST2
7	42468247	15189	17124	ZBTB7B
7	42488363	185	17126	LENEP
7	42489061	5410	17129	FLAD1
7	42496912	2963	42514	CKS1B
7	42500185	8091	17156	SHC1
7	42509968	2123	31371	PYGO2
7	42514423	9162	17162	PBXIP1
7	42533217	7408	17165	PMVK
7	42572432	125615	17167	KCNN3
7	42748136	34863	17169	ADAR
7	42789600	6122	17172	CHRNB2
7	42799849	139	41781	U6
7	42806185	8562	17177	UBE2Q1
7	42853083	14775	17182	SHE
7	42880885	39205	17184	IL6R
7	42941753	22273	17197	ATP8B2
7	42969713	2997	17211	HAX1
7	42974092	36756	17248	UBAP2L
7	43015268	18706	17266	C7H1orf43
7	43037530	77	26507	cfa-mir-190b
7	43039382	27914	17311	TPM3
7	43067161	242132	17386	RPS27
7	43068341	93512	17362	NUP210L
7	43153002	3718	17389	RAB13
7	43161816	3825	17395	CREB3L4
7	43171287	2749	17398	SLC39A1
7	43175349	8895	17402	CRTC2
7	43185550	13027	17416	DENND4B
7	43254305	39906	17433	GATAD2B
7	43283418	112609	17511	NPR1
7	43321130	3959	17442	SLC27A3
7	43326315	35047	17453	INTS3
7	43403222	7153	17530	ILF2
7	43410998	1325	17533	SNAPIN
7	43419707	8149	17537	CHTOP
7	43428820	4639	47515	S100A1
7	43433253	14260	17542	S100A13
7	43444396	1891	17544	S100A14
7	43447494	4636	17545	S100A16
7	43471753	10352	32326	S100A2
7	43491466	9470	17552	S100A5
7	43501989	39615	17557	S100A8
7	43554146	1329	23324	S100A12
7	43700445	69538	17567	SMAD2
7	44219049	112	43053	U4
7	44328128	35142	17573	HDHD2
7	44366182	71164	17583	KATNAL2
7	44454095	129562	17599	PIAS2
7	44591092	54956	17615	ST8SIA5
7	44840099	100520	17635	RNF165
7	44969267	66937	17637	C7H18orf25
7	45087756	27647	17640	HAUS1
7	45117657	9391	17648	ATP5F1A
7	45138807	64265	17656	PSTPIP2
7	45215324	99306	17660	EPG5
7	45324440	13374	17663	SIGLEC15
7	45380239	28590	17664	SLC14A1
7	45431450	58980	17672	SLC14A2
7	46020889	357116	17676	SETBP1
7	47509852	53862	17681	SYT4
7	47597731	483317	17685	RIT2
7	48122619	103	28386	U6
7	48663381	137056	17725	PIK3C3
7	48680369	163	25772	U1
7	49632174	101	27110	U6
7	50665982	124	25905	SNORD22
7	51411647	104	21035	U6
7	52838558	171483	36179	CELF4
7	53027322	264096	17761	KIAA1328
7	53398763	67893	17766	TPGS2
7	53478930	455401	17786	FHOD3
7	53660941	141	43539	U4
7	53905292	124	41274	U4
7	53945436	56816	17801	MOCOS
7	54011577	48310	17840	ELP2
7	54059193	21389	17854	SLC39A6
7	54105456	79127	17862	RPRD1A
7	54202934	7742	29548	C7H18orf21
7	54213662	106	27321	U6
7	54261943	67	20621	cfa-mir-187
7	54391917	61968	17879	GALNT1
7	54569972	16810	17884	INO80C
7	54664522	8983	17895	ZNF396
7	54691555	5628	23988	ZNF24
7	54742067	4601	23897	ZSCAN30
7	54752185	4615	17918	ZNF397
7	54847522	154314	17942	MAPRE2
7	55069462	350797	17951	DTNA
7	55618123	387918	17974	NOL4
7	56097970	165652	17980	ASXL3
7	56404878	426680	17987	CCDC178
7	56445998	110	22424	U6
7	56473293	106	22653	U6
7	56974692	113347	18002	KLHL14
7	57295070	124182	18008	GAREM1
7	57456530	21807	18014	MEP1B
7	57523595	32410	18017	RNF138
7	57563308	106	25771	U6
7	57574738	33279	31870	RNF125
7	57665238	87119	18024	TRAPPC8
7	57849884	64476	18037	B4GALT6
7	57914381	32677	18046	TTR
7	57982825	95101	18051	DSG2
7	58102113	91595	18064	DSG1
7	58322959	135019	18070	DSC1
7	58357754	105	21227	U6
7	59858761	647	45919	NACA2
7	60077434	107	28345	U6
7	60736760	214274	18115	CDH2
7	61571574	233141	18122	CHST9
7	61855744	9345	18125	AQP4
7	62118600	94993	30205	KCTD1
7	62278061	124314	18132	TAF4B
7	62432949	39930	18134	PSMA8
7	62475290	94944	18147	SS18
7	63146690	275102	18158	ZNF521
7	63918232	14337	18162	HRH4
7	63948157	28456	28892	IMPACT
7	63995184	226973	14108	OSBPL1A
7	64223579	15698	14114	CABYR
7	64244716	62225	18168	TTC39C
7	64406082	249186	18173	LAMA3
7	64689054	44474	18180	ANKRD29
7	64760121	42781	18183	NPC1
7	64802557	16953	18191	RMC1
7	64837233	23160	18201	RIOK3
7	64869125	108324	18205	TMEM241
7	64954016	107	20783	U6
7	65008804	115759	18207	CABLES1
7	65203148	104	20982	U6
7	65218297	78802	18216	RBBP8
7	66178594	110897	18239	MIB1
7	66217486	86	20633	cfa-mir-133a
7	66332410	50532	18243	ABHD3
7	66407313	13881	18247	SNRPD1
7	66445041	57053	18249	ESCO1
7	66503999	135014	18254	GREB1L
7	66862608	280245	18282	ROCK1
7	67035843	43622	18309	USP14
7	67082231	54294	18324	THOC1
7	67193626	179129	18331	COLEC12
7	67384424	131	41934	U4
7	67431081	518	18336	CETN1
7	67444092	39219	18338	CLUL1
7	67487927	9820	18341	TYMS
7	67498432	29058	18351	ENOSF1
7	67532790	65495	18362	YES1
7	67586556	103	27981	U6
7	69191223	76460	18387	METTL4
7	69268242	48830	18395	NDC80
7	69358447	262620	18420	SMCHD1
7	69580736	93163	18442	LPIN2
7	69703540	154200	18478	MYOM1
7	70081885	324328	18531	DLGAP1
7	71261522	83	27645	U6
7	71553561	49112	31954	AKAIN1
7	71682578	5125	18554	ZBTB14
7	71747333	121418	18575	EPB41L3
7	72306159	385096	18588	L3MBTL4
7	72664303	109	27085	U6
7	73055118	202257	18591	ARHGAP28
7	73151448	117	46233	U3
7	73309388	138763	18597	LAMA1
7	73554654	905	24388	LRRC30
7	73815186	793930	18639	PTPRM
7	74840032	127273	18683	MTCL1
7	75150415	33652	18686	NDUFV2
7	75219779	87798	18691	ANKRD12
7	75335235	63090	18697	TWSG1
7	75461222	49007	18707	RALBP1
7	75525249	58304	18718	PPP4R1
7	75678908	138518	18727	RAB31
7	75822013	1994	18730	TXNDC2
7	75845000	44076	18733	VAPA
7	76336547	30720	18737	APCDD1
7	76403595	19575	18741	NAPG
7	76478928	440795	18761	PIEZO2
7	77413986	107056	18787	GNAL
7	77521546	18859	18801	MPPE1
7	77597888	50330	18807	IMPA2
7	77684863	18071	18828	CIDEA
7	77728180	21090	18832	TUBB6
7	77737808	49664	18817	AFG3L2
7	77832134	4853	18843	PRELID3A
7	77854875	237591	18846	SPIRE1
7	78092876	19826	18855	PSMG2
7	78160589	92130	18862	PTPN2
7	78351992	189677	18880	CEP192
7	78591434	5209	18892	CXXC1
7	78597746	53726	18928	MBD1
7	78671616	334390	18982	MYO5B
7	79201496	21056	19036	LIPG
7	79264582	65	25886	SNORD58
7	79265014	65	25841	SNORD58
7	79266027	65	21934	SNORD58
7	79269211	4491	28743	C7H18orf32
7	79286614	342429	19062	DYM
7	79593622	394787	19076	CTIF
7	79706705	28044	19069	SMAD7
7	80484067	9645	19080	ZBTB7C
7	80552292	8273	13294	SKA1
7	80744313	76954	13287	MAPK4
6	358256	49004	10094	ZNF713
6	451562	33133	10111	NIPSNAP2
6	493176	18913	10123	PSPH
6	546307	10694	10149	CCT6A
6	557855	9946	10156	SUMF2
6	565711	12028	10171	PHKG1
6	581280	4021	10178	CHCHD2
6	590410	296	10181	NUPR2
6	654017	156	47024	U4
6	660365	65391	10185	VKORC1L1
6	730358	49066	10193	GUSB
6	806744	35680	10756	CRCP
6	905637	149443	10761	TPST1
6	1064655	114892	10773	RABGEF1
6	1211658	11110	10783	TMEM248
6	1256546	6921	10797	SBDS
6	1406852	97	21524	U6
6	1433128	106	21195	U6
6	1556003	511349	11106	CALN1
6	1816670	83	44325	U4
6	1926488	120	43699	U4
6	2132189	431853	11150	GALNT17
6	2748598	1127013	11229	AUTS2
6	3287848	142	43985	U4
6	3947465	118	44666	U4
6	4020333	104	21754	U6
6	5548758	49824	11354	CASTOR2
6	5605694	113764	11334	RCC1L
6	5651192	106	20921	U6
6	5727665	84300	11514	GTF2I
6	5886931	76942	11763	GTF2IRD1
6	5910293	142	28108	cfa-mir-2387
6	6030793	50627	11916	CLIP2
6	6119164	41722	11962	RFC2
6	6161542	11752	12003	LAT2
6	6181827	25289	12019	EIF4H
6	6186538	60	42120	cfa-mir-590
6	6264548	21478	12073	LIMK1
6	6300727	30598	28947	ELN
6	6472520	2456	12483	TMEM270
6	6487606	52688	12503	METTL27
6	6493513	632	12523	CLDN4
6	6550923	2439	12539	ABHD11
6	6574631	7202	12623	STX1A
6	6583616	11665	12894	BUD23
6	6595294	680	12949	DNAJC30
6	6603627	3402	12952	VPS37D
6	6633231	18967	12970	MLXIPL
6	6656035	4928	13010	TBL2
6	6680735	19904	23730	BCL7B
6	6709697	67170	13146	BAZ1B
6	6782774	1784	13159	FZD9
6	6836086	32732	13176	FKBP6
6	6868117	14459	13047	TRIM50
6	6888005	11512	13197	NSUN5
6	6961053	154565	13367	HIP1
6	7151212	3514	32573	CCL26
6	7166479	13572	13396	CCL24
6	7218853	13468	13405	RHBDD2
6	7263574	52723	13467	POR
6	7316477	73365	13483	TMEM120A
6	7426560	44580	13537	SRRM3
6	7487250	1326	13544	HSPB1
6	7507608	24801	13549	YWHAG
6	7555790	8896	13639	SSC4D
6	7584162	106	29149	U6
6	7585970	8640	13648	ZP3
6	7605876	38343	13614	DTX2
6	7711051	6128	13699	LRWD1
6	7717282	5766	13712	ALKBH4
6	7728505	9457	13714	ORAI2
6	7746409	24925	32416	PRKRIP1
6	7795373	24470	31198	SH2B2
6	7820764	374867	13749	CUX1
6	7976559	106	32701	U6
6	8301401	32119	13765	MYL10
6	8380486	121597	13781	COL26A1
6	8578301	15305	13793	IFT22
6	8642039	6812	13800	FIS1
6	8647712	4938	23777	CLDN15
6	8658253	5196	13810	ZNHIT1
6	8664358	7262	13860	PLOD3
6	8675504	3609	13896	MOGAT3
6	8700667	3730	13907	VGF
6	8705647	5543	13900	AP1S1
6	8720825	5476	13909	SERPINE1
6	8749438	2315	13913	TRIM56
6	8873584	6118	14054	ACHE
6	8880579	428	49438	UFSP1
6	8881176	11787	23538	SRRT
6	8894390	3783	14039	TRIP6
6	8898520	9477	14073	SLC12A9
6	8924686	17638	14162	EPHB4
6	8994211	1933	14203	EPO
6	9005892	422	14205	POP7
6	9020415	92953	14223	GIGYF1
6	9032811	4857	14282	GNB2
6	9045551	13361	14302	ACTL6B
6	9060629	15529	14311	TFR2
6	9079636	2168	14199	MOSPD3
6	9085145	5001	14322	PCOLCE
6	9091378	10522	14265	FBXO24
6	9109017	84878	14374	NYAP1
6	9114032	2062	14343	SAP25
6	9122298	21476	14351	AGFG2
6	9197197	14688	14443	TSC22D4
6	9232173	1171	14449	PPP1R35
6	9234356	5503	14458	MEPCE
6	9246264	25066	14468	ZCWPW1
6	9318163	1336	14498	PVRIG
6	9326448	26756	14526	STAG3
6	9348492	103	26023	U6
6	9354535	6840	14535	GPC2
6	9361940	5855	14551	GAL3ST4
6	9368029	5014	30613	MAP11
6	9372715	3230	14561	LAMTOR4
6	9473135	1478	14568	MBLAC1
6	9474831	4660	14576	CNPY4
6	9479884	8677	14601	TAF6
6	9486372	5871	14674	AP4M1
6	9492573	7282	14748	MCM7
6	9498558	58	25719	cfa-mir-106b
6	9498993	58	20648	cfa-mir-25
6	9500724	2604	14814	COPS6
6	9524956	7002	18472	ZNF3
6	9539993	33267	28916	ZSCAN21
6	9569667	17225	31298	ZKSCAN1
6	9580087	103	27360	U6
6	9622992	6162	14889	AZGP1
6	9648608	7573	14893	GJC3
6	9661194	15265	14909	TRIM4
6	9688452	959	14922	OR2AE1
6	9777659	91693	14877	CYP3A26
6	9908101	905	14953	OR1F15
6	9915033	106	28943	U6
6	9931501	8083	14967	ZSCAN25
6	9933485	79	48416	U4
6	9950572	9166	32410	TMEM225B
6	9982293	11111	31787	ZNF655
6	10011321	20303	23158	ZKSCAN5
6	10038220	8857	15012	ZNF394
6	10053446	10250	30977	ZNF789
6	10131420	22781	15036	CPSF4
6	10178354	10273	15074	PDAP1
6	10178462	19847	15081	ARPC1B
6	10212494	32579	15094	ARPC1A
6	10329617	34007	15125	KPNA7
6	10385779	109143	15133	SMURF1
6	10424086	101	21003	U6
6	10519711	113065	15242	TRRAP
6	10639680	17244	15328	TMEM130
6	10806696	9876	15333	NPTX2
6	10968060	85434	15351	BAIAP2L1
6	11054189	9948	15362	BRI3
6	11086423	25818	15408	TECPR1
6	11114694	563	15425	BHLHA15
6	11118635	82825	15432	LMTK2
6	11305794	3747	15446	OCM
6	11349453	89487	15559	PMS2
6	11447081	31577	15665	EIF2AK1
6	11453291	3339	15676	ANKRD61
6	11508685	48500	15684	USP42
6	11556511	88575	15701	CYTH3
6	11655494	101722	15716	RAC1
6	11761788	30050	15734	DAGLB
6	11798377	17383	15746	KDELR2
6	11835961	34148	15751	GRID2IP
6	11883174	106	27082	U6
6	11893081	31848	15760	C6H7orf26
6	11952304	35687	15816	ZNF316
6	12037104	11873	15948	ZNF12
6	12073368	20443	29211	RBAK
6	12185846	176023	15990	RNF216
6	12354599	16209	16010	FSCN1
6	12418932	43913	16020	ACTB
6	12435115	40177	16024	FBXL18
6	12453870	71	27636	cfa-mir-589
6	12520770	85089	16034	TNRC18
6	12608713	13765	16052	SLC29A4
6	12658239	40495	16067	WIPI2
6	12717693	127503	16092	RADIL
6	12847713	10968	16103	AP5Z1
6	12869940	61014	16111	FOXK1
6	13134817	540199	16192	SDK1
6	13832783	134	49137	U4
6	13982905	130	47085	cfa-mir-8873a
6	14210114	121980	16284	CARD11
6	14413576	60188	29596	GNA12
6	14485541	14798	16345	AMZ1
6	14487266	42077	16358	BRAT1
6	14518647	128	45414	cfa-mir-8876
6	14532181	45254	16379	IQCE
6	14595091	28325	16392	TTYH3
6	14632691	2794	16399	LFNG
6	14673400	6035	16403	GRIFIN
6	14705427	1259	16406	CHST12
6	14781215	22668	16418	EIF3B
6	14831827	39842	16426	SNX8
6	14859518	23186	16431	NUDT1
6	14881539	5594	16434	MRM2
6	14882875	353317	16463	MAD1L1
6	15403167	1192	16478	PSMG3
6	15412556	9448	16479	TMEM184A
6	15424095	1499	16491	MAFK
6	15447391	35848	16526	INTS1
6	15502998	10511	23057	MICALL2
6	15653576	4351	11794	UNCX
6	15726076	157375	11773	C6H7orf50
6	15792897	1154	11781	GPER1
6	15817410	140	49121	cfa-mir-8879
6	15824117	1001	11775	GPR146
6	15853520	57	25662	cfa-mir-339-1
6	15881636	7550	11551	CYP2W1
6	15897774	7224	11350	COX19
6	15898326	75445	11344	ADAP1
6	15976568	18547	11309	GET4
6	15997488	50199	11273	SUN1
6	16075364	46553	11256	DNAAF5
6	16135715	111750	11233	PRKAR1B
6	16270104	22292	11193	PDGFA
6	16448588	49164	11179	FAM20C
6	16711025	923	46321	CANFAMV1R559
6	16744879	866	16939	AHSP
6	16752608	13374	16936	RUSF1
6	16765938	6199	16909	SLC5A2
6	16775836	5099	16896	TGFB1I1
6	16781860	7018	16892	ARMC5
6	16807150	2848	16887	COX6A2
6	16808971	187315	16881	ITGAM
6	17031913	7643	16872	TRIM72
6	17049705	1535	16865	PYCARD
6	17060061	11117	16862	FUS
6	17096996	10424	16853	PRSS36
6	17110300	4516	31655	PRSS8
6	17114528	10675	16838	KAT8
6	17128824	4761	16827	BCKDK
6	17140633	1914	16799	VKORC1
6	17144154	4519	32204	PRSS53
6	17148403	7823	16793	ZNF646
6	17158384	7790	16612	ZNF668
6	17184399	4971	16787	STX4
6	17210433	30930	16780	STX1B
6	17219574	3540	16770	HSD3B7
6	17224694	21176	16758	SETD1A
6	17248884	25966	16736	FBXL19
6	17293776	46750	16715	BCL7C
6	17299561	3534	16723	CTF1
6	17340326	55215	29137	ZNF629
6	17402908	11454	16693	RNF40
6	17414809	4039	16671	CCDC189
6	17418926	9433	16653	PHKG2
6	17433564	3119	44619	TMEM265
6	17497831	10615	16634	FBRS
6	17512391	5199	16630	PRR14
6	17540075	51017	16625	ZNF689
6	17565260	3424	32497	ZNF785
6	17593361	5910	29911	ZNF768
6	17605760	39226	16603	ITGAL
6	17679722	3848	16594	DCTPP1
6	17686005	10118	16591	ZNF771
6	17704504	15423	29852	ZNF48
6	17715408	3751	16576	SEPTIN1
6	17719588	6142	16543	MYLPF
6	17726289	9121	16940	TBC1D10B
6	17737056	76570	16943	CD2BP2
6	17779439	14596	30720	QPRT
6	17812667	40416	16952	C6H16orf54
6	17839553	2453	16953	ZG16
6	17853149	12237	16958	KIF22
6	17867488	2709	16964	MAZ
6	17873521	29663	16970	MVP
6	17910192	4461	32759	CDIPT
6	17921311	24427	16991	SEZ6L2
6	17941574	3643	17007	ASPHD1
6	17946062	13170	17014	KCTD13
6	18000138	29047	17039	TAOK2
6	18030074	2656	17059	HIRIP3
6	18033363	7945	17065	INO80E
6	18041296	4969	17075	DOC2A
6	18052621	1505	17083	C6H16orf92
6	18054632	1282	42933	TLCD3B
6	18085116	7738	17089	PPP4C
6	18093189	4447	17092	TBX6
6	18098788	3280	17095	YPEL3
6	18103267	5266	17104	GDPD3
6	18109222	5203	17108	MAPK3
6	18160601	7217	17110	CORO1A
6	18172289	36871	17127	SGF29
6	18176355	3134	17122	SULT1A1
6	18222515	1499	17130	NUPR1
6	18244040	3595	17132	IL27
6	18248271	5913	17135	APOBR
6	18254139	11894	17139	CLN3
6	18343016	42096	17174	ATXN2L
6	18357244	4313	17216	TUFM
6	18371832	9130	17219	SH2B1
6	18385007	15029	17254	ATP2A1
6	18397161	59316	17300	RABEP2
6	18412219	47219	17313	SPNS1
6	18418241	7159	17303	CD19
6	18432809	11113	17306	NFATC2IP
6	18459061	3633	17333	LAT
6	18493983	47438	17336	SBK1
6	18569213	101882	17356	XPO6
6	18699457	198206	32744	GSG1L
6	18905360	195147	17396	KATNIP
6	19100766	73206	17408	GTF3C1
6	19182071	35860	32590	IL21R
6	19254487	134804	17447	IL4R
6	19330843	32396	17462	NSMCE1
6	19366331	13926	17466	KDM8
6	19494652	2015	30238	C6H16orf82
6	19698591	91	20758	U4
6	20952631	190	21122	U2
6	20958395	15112	17477	ZKSCAN2
6	20984908	7616	17480	AQP8
6	21026186	40690	17485	LCMT1
6	21073912	102293	17492	ARHGAP17
6	21119782	114	41616	cfa-mir-8878
6	21183588	42575	17501	SLC5A11
6	21248948	171771	17531	TNRC6A
6	21295433	103	21273	U6
6	21480864	30471	17566	RBBP6
6	21627547	84088	17571	CACNG3
6	21742973	322212	17622	PRKCB
6	21915551	184	27307	U4
6	22150307	15307	17643	ERN2
6	22165338	11103	17658	PLK1
6	22189040	20556	17666	DCTN5
6	22209384	28361	30772	PALB2
6	22261568	14355	17670	UBFD1
6	22276230	21198	17673	EARS2
6	22309537	32095	17677	GGA2
6	22355296	83688	17682	COG7
6	22439643	41706	17687	SCNN1B
6	22567711	25792	17690	SCNN1G
6	22622099	68022	17694	USP31
6	22815738	90799	30242	HS3ST2
6	23106804	61576	17706	OTOA
6	23183103	47159	17710	METTL9
6	23185461	9326	17712	IGSF6
6	23297054	18365	17728	CDR2
6	23329228	29258	17733	POLR3E
6	23371546	62383	17716	EEF2K
6	23473810	58966	17741	VWA3A
6	23542527	65274	17749	MOSMO
6	23614912	12079	17751	PDZD9
6	23627831	25732	17756	UQCRC2
6	24187121	17183	17807	CRYM
6	24209125	58868	17810	ANKS4B
6	24230201	12250	17814	ZP2
6	24277981	159530	17844	DNAH3
6	24441307	19024	31060	LYRM1
6	24484740	10515	17880	DCUN1D3
6	24500338	49435	17924	REXO5
6	24549869	6842	17939	ERI2
6	24558142	24586	17952	ACSM3
6	24607123	5538	17985	THUMPD1
6	24616610	22645	23236	ACSM4
6	24907236	33626	23658	ACSM5
6	24951694	33994	18015	PDILT
6	24991459	15276	18021	UMOD
6	25010847	16492	18023	GP2
6	25249584	40851	18025	GPR139
6	25411595	21229	18027	GPRC5B
6	25436642	127965	18031	IQCK
6	25567852	12683	18032	KNOP1
6	25594813	143963	18069	CCP110
6	25734719	172	46150	U2
6	25740765	17724	18078	GDE1
6	25765667	66414	18092	TMC5
6	25855223	52539	18127	TMC7
6	25912954	16701	18135	COQ7
6	26224900	91008	18156	SMG1
6	26322569	7099	18174	RPS15A
6	26742853	298813	18177	XYLT1
6	27798835	49854	18197	ABCC6
6	27855702	133629	18208	ABCC1
6	28016317	17403	29337	CEP20
6	28041318	220866	18560	MYH11
6	28143244	42807	18722	NDE1
6	28225677	131503	18744	BMERB1
6	28412316	96427	18760	PDXDC1
6	28465035	13142	18776	NTAN1
6	28478829	28867	18783	RRN3
6	28574387	17316	18788	PLA2G10
6	28594709	30050	18791	BFAR
6	28629174	154727	18795	PARN
6	28878050	58	25734	cfa-mir-193b
