## Ideogram.js gene cache for Macaca mulatta
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/macaca_mulatta/Macaca_mulatta.Mmul_10.102.chr.gtf.gz
## prefix: ENSMMUG
# chr	start	length	slim_id	symbol
3	149878820	59195	11536	IQUB
3	149962658	17823	17321	NDUFA5
3	150031496	35399	11541	ASB15
3	150085856	7737	11542	LMOD2
3	150111625	66392	11544	WASL
3	150244921	62182	5718	HYAL4
3	150359876	23478	5719	SPAM1
3	150445563	1145	49185	TMEM229A
3	151026755	103	60381	U6
3	151129504	20503	10664	GPR37
3	151216335	114883	20587	POT1
3	152900219	799267	15240	GRM8
3	153801559	170	34369	U2
3	153811375	47367	2428	ZNF800
3	154048826	5334	15421	GCC1
3	154056940	6721	46381	ARF5
3	154062380	9176	15427	FSCN3
3	154079540	4233	15429	PAX4
3	154121260	438045	15432	SND1
3	154492893	2513	15436	LRRC4
3	154548582	99	27221	mml-mir-593
3	154708560	14277	5322	LEP
3	154737437	57776	7250	RBM28
3	154795278	61	37001	U7
3	154801596	9179	37473	PRRT4
3	154840557	17972	14509	IMPDH1
3	154891699	61	60462	U7
3	154921891	12183	14512	FAM71F2
3	154953261	23708	9612	FAM71F1
3	154954146	43	61135	U7
3	154954625	67	63193	U7
3	154979085	147	54750	Metazoa_SRP
3	154984258	33347	9616	CALU
3	155006630	262	47073	Metazoa_SRP
3	155018699	3262	60185	OPN1SW
3	155039982	41861	9625	CCDC136
3	155079379	28050	6296	FLNC
3	155111931	2635	39360	ATP6V1F
3	155111942	9446	54920	ATP6V1FNB
3	155126380	34030	6306	KCP
3	155187611	12214	18478	IRF5
3	155192605	147	51889	Metazoa_SRP
3	155204802	100661	4311	TNPO3
3	155391430	25920	12109	TSPAN33
3	155414368	119	23983	Y_RNA
3	155439826	24553	12110	SMO
3	155475408	212221	19358	AHCYL2
3	155494124	147	54785	Metazoa_SRP
3	155662885	61	35723	U7
3	155692383	60368	19359	STRIP2
3	155746507	152	25824	U1
3	155767136	13272	58224	SMKR1
3	155886386	148425	41919	NRF1
3	156048364	111	26999	mml-mir-182
3	156052907	85	28593	mml-mir-96
3	156053114	109	26856	mml-mir-183
3	156118929	116971	17542	UBE2H
3	156238245	101	52623	Y_RNA
3	156245878	87	26105	Y_RNA
3	156308230	35658	6155	ZC3HC1
3	156361623	69669	9325	KLHDC10
3	156459932	52520	30170	TMEM209
3	156504604	10930	10060	SSMEM1
3	156559775	23085	61752	CPA2
3	156586584	29318	19377	CPA4
3	156641077	22931	9494	CPA5
3	156674415	8335	9495	CPA1
3	156691148	53445	9496	CEP41
3	156786567	20924	9499	MEST
3	156801843	171172	4801	COPG2
3	156969069	15669	4803	TSGA13
3	157031106	971	12491	KLF14
3	157198058	85	27128	mml-mir-29b-1
3	157374934	106	35162	U6
3	157427398	376857	18259	MKLN1
3	157665369	147	54401	Metazoa_SRP
3	157756268	287	41868	Metazoa_SRP
3	157774089	147	58784	Metazoa_SRP
3	157812190	56115	18260	PODXL
3	157933978	147	60317	Metazoa_SRP
3	158457753	377416	5127	PLXNA4
3	159098377	293804	1671	CHCHD3
3	159392835	103	50885	U6
3	159516824	148	55342	Metazoa_SRP
3	159562621	817816	40076	EXOC4
3	159601111	107	47605	mml-mir-6133
3	160434833	132574	915	LRGUK
3	160470287	147	58300	Metazoa_SRP
3	160594812	24199	916	SLC35B4
3	160744541	199211	917	AKR1B1
3	160830696	186474	13098	AKR1B10
3	161084048	33617	4598	BPGM
3	161224327	196393	6527	CALD1
3	161434261	134816	6530	AGBL3
3	161460689	147	50339	Metazoa_SRP
3	161582336	22390	62554	TMEM140
3	161596536	9372	39133	CYREN
3	161616825	29026	2317	WDR91
3	161665731	22305	2318	STRA8
3	161791211	155	62354	Metazoa_SRP
3	161796443	144022	16181	CNOT4
3	161989549	93549	16384	NUP205
3	162098212	11541	43412	STMP1
3	162101215	103	24362	U6
3	162116685	45864	16386	SLC13A4
3	162118558	147	59709	Metazoa_SRP
3	162169244	14531	62033	FAM180A
3	162306042	148	53874	Metazoa_SRP
3	162355682	49450	17108	MTPN
3	162388737	106	56372	U6
3	162549355	101	60686	Y_RNA
3	163327392	127	27118	mml-mir-490
3	163446234	1478	54019	CHRM2
3	163620491	147	54728	Metazoa_SRP
3	163654988	110972	11836	PTN
3	163708559	77	33244	SNORD81
3	163812257	453947	16831	DGKI
3	164294446	127660	16833	CREB3L2
3	164331754	147	62685	Metazoa_SRP
3	164510335	41470	5422	AKR1D1
3	164696177	116	63969	Metazoa_SRP
3	164882483	122938	2995	TRIM24
3	165014356	79769	21676	SVOPL
3	165065367	147	59316	Metazoa_SRP
3	165119024	92462	6547	ATP6V0A4
3	165211179	5965	59192	TMEM213
3	165250862	142342	6548	KIAA1549
3	165290971	103	52067	U6
3	165440357	9131	6549	ZC3HAV1L
3	165458833	71092	6550	ZC3HAV1
3	165553668	63209	13645	TTC26
3	165650600	52	53261	mml-mir-7186
3	165654815	95522	2277	UBN2
3	165764347	83141	6770	FMC1-LUC7L2
3	165870468	103	47830	U6
3	165875436	27653	30100	KLRG2
3	165938155	21093	37714	CLEC2L
3	165982508	214040	2481	HIPK2
3	166247558	194631	4222	TBXAS1
3	166310415	147	52228	Metazoa_SRP
3	166442661	38736	4224	PARP12
3	166509602	144073	8126	KDM7A
3	166517168	99	26124	Y_RNA
3	166631811	147	63263	Metazoa_SRP
3	166633167	108	25030	U6
3	166666654	162	24050	U1
3	166763002	64892	15870	SLC37A3
3	166826145	280	63867	Metazoa_SRP
3	166832962	22103	10419	RAB19
3	166872513	20671	10420	MKRN1
3	166928441	128894	42299	DENND2A
3	167028696	121	25101	Y_RNA
3	167028999	116	56284	Metazoa_SRP
3	167062736	322	48577	Metazoa_SRP
3	167088346	22919	15282	ADCK2
3	167114164	9385	15284	NDUFB2
3	167136820	194783	42793	BRAF
3	167288943	106	57130	U6
3	167406043	8709	50535	MRPS33
3	167448278	161	35157	U4
3	167464889	395781	41051	TMEM178B
3	167945165	102435	21017	AGK
3	168046041	45032	39865	DENND11
3	168104286	21459	44167	WEE2
3	168123741	162	27463	U1
3	168133836	12921	22442	SSBP1
3	168157081	950	59165	TAS2R3
3	168165231	899	22439	TAS2R4
3	168180025	1160	56110	TAS2R5
3	168223713	4391	53855	PRSS37
3	168270902	851	42443	OR9A4
3	168275959	22315	16271	CLEC5A
3	168320881	31887	55710	TAS2R38
3	168344532	120334	16273	MGAM
3	168473375	106643	19937	MGAM2
3	168621338	5436	5931	PRSS58
3	168737821	775	52248	TRBV5-1
3	168745251	605	45349	TRBV6-1
3	168781494	654	49575	TRBV7-2
3	168803964	577	59654	TRBV7-3
3	168811971	347	39193	TRBV9
3	168819975	338	47473	TRBV10-1
3	168830476	5108	62169	TRBV11-1
3	168887621	266	54396	TRBV6-6
3	168922842	335	61255	TRBV5-6
3	168945737	70	35757	mml-mir-762-1
3	169013944	335	64018	TRBV5-4
3	169024485	591	57494	TRBV7-9
3	169038643	341	55370	TRBV10-3
3	169073683	612	55612	TRBV12-5
3	169080645	5645	50269	TRBV14
3	169086123	682	57838	TRBV15
3	169091589	311	51122	TRBV16
3	169109457	380	47885	TRBV19
3	169136289	627	53816	TRBV23-1
3	169148622	344	60028	TRBV24-1
3	169196848	575	62393	TRBV27
3	169202374	335	62258	TRBV28
3	169221883	796	64823	TRBV29-1
3	169232328	103467	16286	PRSS1
3	169292707	2834	52519	PRSS2
3	169353228	3678	51032	PRSS2
3	169442268	12587	16218	EPHB6
3	169455441	15091	16219	TRPV6
3	169491993	24383	44463	TRPV5
3	169514806	116	58549	Metazoa_SRP
3	169521990	952	48894	LLCFC1
3	169523606	20852	6571	KEL
3	169627443	146	62517	Metazoa_SRP
3	169631626	1712	57822	OR6V1
3	169722216	7870	59521	PIP
3	169757947	148	59956	Metazoa_SRP
3	169764215	1016	62161	TAS2R39
3	169812331	971	5967	TAS2R40
3	169856658	22558	12628	GSTK1
3	169877143	22487	43809	CASP2
3	169881784	299	45428	Metazoa_SRP
3	169889707	300	44422	Metazoa_SRP
3	169906500	37484	12632	CLCN1
3	169946035	8810	12633	FAM131B
3	169975486	11435	12635	ZYX
3	169985664	17367	55322	EPHA1
3	170036385	956	49368	TAS2R60
3	170084568	923	63026	TAS2R41
3	170195914	102	63823	U6
3	170227360	102	49474	U6
3	170246797	26072	13955	TCAF2
3	170287936	51234	5136	TCAF1
3	170406162	953	19855	OR2F1
3	170479149	935	13316	OR6B1
3	170518495	6069	57811	OR2A5
3	170547018	932	49981	OR2A25
3	170565009	932	531	OR2A12
3	170578949	1045	51615	OR2A2
3	170604058	932	56692	OR2A14
3	170663529	102	54086	U6
3	170742304	21960	10134	ARHGEF5
3	170775920	12882	20609	NOBOX
3	170816334	148	56896	Metazoa_SRP
3	170822864	389638	8650	TPK1
3	172532662	2250757	15772	CNTNAP2
3	173608614	147	62752	Metazoa_SRP
3	174209576	106	60831	U6
3	174302951	293	39689	Metazoa_SRP
3	174546602	114	63362	Metazoa_SRP
3	174748593	214	27695	U3
3	174806614	196	62736	Metazoa_SRP
3	174963112	23969	46165	C3H7orf33
3	175079552	103618	17541	CUL1
3	175185561	79916	13494	EZH2
3	175204174	67	53326	U7
3	175272018	312	48649	Metazoa_SRP
3	175324243	78	65173	Y_RNA
3	175344976	95	28452	Y_RNA
3	175367796	101	28442	Y_RNA
3	175371526	112	27349	Y_RNA
3	175384181	27792	42048	PDIA4
3	175420007	112	34712	U6
3	175422333	147	62417	Metazoa_SRP
3	175457889	19658	18549	ZNF786
3	175491163	22122	11237	ZNF425
3	175511733	294	39557	Metazoa_SRP
3	175535617	31585	767	ZNF398
3	175579084	92887	11788	ZNF212
3	175815420	28579	2497	ZNF777
3	175858364	23581	18707	ZNF746
3	176045695	106	60626	U6
3	176059142	116	50211	Metazoa_SRP
3	176081260	18950	17159	KRBA1
3	176130898	7271	51020	ZNF467
3	176142443	56854	48892	SSPO
3	176204368	29206	11122	ZNF862
3	176271820	14626	5233	LRRC61
3	176272162	8842	64754	ZBED6CL
3	176275069	47610	22633	REPIN1
3	176286664	3310	5232	RARRES2
3	176402855	32695	22636	GIMAP8
3	176489226	147	59295	Metazoa_SRP
3	176508705	6251	17640	GIMAP7
3	176568130	9465	11386	GIMAP4
3	176617707	6940	47276	GIMAP6
3	176668676	9966	17008	GIMAP2
3	176806378	27321	8596	TMEM176B
3	176861018	13113	20435	AOC1
3	176946898	32554	20436	KCNH2
3	176995534	20728	20437	NOS3
3	177017562	8461	54441	ATG9B
3	177029411	17563	20442	ABCB8
3	177050919	3767	45082	ASIC3
3	177055835	5670	20451	CDK5
3	177060557	18512	20456	SLC4A2
3	177076152	7186	20459	FASTK
3	177083611	2456	20466	TMUB1
3	177135368	10431	9546	AGAP3
3	177146096	147	55422	Metazoa_SRP
3	177149941	20039	43445	GBX1
3	177178542	10674	6672	ASB10
3	177193044	14856	54070	IQCA1L
3	177210333	2758	49654	H2BE1
3	177215249	15869	6679	ABCF2
3	177236790	6260	6682	CHPF2
3	177242649	117	32634	mml-mir-671
3	177243030	38378	6687	SMARCD3
3	177345599	34109	6244	NUB1
3	177382399	28476	6248	WDR86
3	177430647	9877	6249	CRYGN
3	177463256	290	38898	Metazoa_SRP
3	177465326	51708	51076	RHEB
3	177552125	324298	10943	PRKAG2
3	177651348	97	58648	U6
3	177901895	106	33136	U6
3	177950446	66134	17721	GALNTL5
3	178024723	259	58782	Metazoa_SRP
3	178025197	93097	12238	GALNT11
3	178110975	305071	7212	KMT2C
3	178424432	1673	62061	CCT8L2
3	178523630	147	59273	Metazoa_SRP
3	178567974	118	27964	5S_rRNA
3	178635514	32960	2878	XRCC2
3	178743198	290	43491	Metazoa_SRP
3	178745302	967236	18920	ACTR3B
3	180038504	857747	6328	DPP6
3	180790141	147	51182	Metazoa_SRP
3	180960862	63225	6331	PAXIP1
3	181097356	15136	13084	HTR5A
3	181311064	12101	62591	INSIG1
3	181459172	10619	61717	EN2
3	181495803	40943	7770	CNPY1
3	181646249	130761	7351	RBM33
3	181797814	12713	62128	SHH
3	182186173	101	60363	Y_RNA
3	182651380	145450	11748	RNF32
3	182692744	208541	11750	LMBR1
3	182914263	116	55645	Metazoa_SRP
3	182951568	21179	39033	NOM1
3	183007924	4965	56863	MNX1
3	183137366	140867	8733	UBE3C
3	183347219	84575	3176	DNAJB6
3	183546845	993429	22806	PTPRN2
3	183582198	86	27077	mml-mir-153-2
3	184486467	79	28555	mml-mir-595
3	184579675	72923	13719	NCAPG2
3	184680181	98004	22361	ESYT2
3	184806003	98045	6973	DYNC2I1
3	184990521	111459	9611	VIPR2
6	92024	69500	64521	PLEKHG4B
6	123366	109	57444	Y_RNA
6	168298	8184	52713	LRRC14B
6	183225	12133	63025	CCDC127
6	195493	33834	14452	SDHA
6	239384	156512	752	AHRR
6	289106	116	49569	Metazoa_SRP
6	403908	26234	3787	EXOC3
6	433685	45058	3789	SLC9A3
6	565091	36237	3791	CEP72
6	614188	29271	61096	TPPP
6	833312	24914	14738	BRD9
6	858240	22706	14740	TRIP13
6	969357	35396	19439	NKD2
6	1008988	109259	19441	SLC12A7
6	1158213	23940	10935	SLC6A19
6	1182174	19990	10938	SLC6A18
6	1209006	36803	10940	TERT
6	1267802	23381	5193	CLPTM1L
6	1339148	49729	5198	SLC6A3
6	1404278	62036	5199	LPCAT1
6	1568837	147	64985	Metazoa_SRP
6	1763042	1446	4451	MRPL36
6	1765941	39202	4447	NDUFS6
6	1842486	5253	4220	IRX4
6	2125404	111	24657	Y_RNA
6	2674158	30970	5802	IRX2
6	2705853	2774	15889	C5orf38
6	3541483	44874	2613	IRX1
6	4603346	79	60292	mml-mir-570
6	5072531	215849	19205	ADAMTS16
6	5365401	75336	1063	ICE1
6	6287143	6658	51644	MED10
6	6365448	44101	55877	UBE2QL1
6	6517941	34006	2561	NSUN2
6	6552037	38759	13186	SRD5A1
6	6640552	40819	13189	TENT4A
6	7279352	425384	18742	ADCY2
6	7390075	147	55564	Metazoa_SRP
6	7551273	152	65245	Metazoa_SRP
6	7705344	147	63213	Metazoa_SRP
6	7706066	19781	18745	C6H5orf49
6	7726075	22445	18746	FASTKD3
6	7748648	31379	18747	MTRR
6	7877195	162	25262	U1
6	8998621	502477	20160	SEMA5A
6	9564185	147	58473	Metazoa_SRP
6	9580871	899	58066	TAS2R1
6	10195141	24129	20111	ATPSCKMT
6	10219373	18427	20112	CCT5
6	10248384	31480	20113	CMBL
6	10302020	103993	9758	MARCHF6
6	10309286	111	35973	Y_RNA
6	10409314	23965	60969	ROPN1L
6	10443067	108	40187	mml-mir-6131
6	10527930	84979	1130	ANKRD33B
6	10531969	147	60945	Metazoa_SRP
6	10536106	116	61306	Metazoa_SRP
6	10639870	76657	1131	DAP
6	10948551	932582	23419	CTNND2
6	10966881	147	59223	Metazoa_SRP
6	11001816	107	23863	U6
6	11842454	116	61686	Metazoa_SRP
6	12299010	105	37395	U6
6	13935992	252429	11026	DNAH5
6	14162377	148	54709	Metazoa_SRP
6	14309641	147	63370	Metazoa_SRP
6	14382622	371150	15489	TRIO
6	14823738	31094	5665	OTULINL
6	14905021	34706	59554	OTULIN
6	14953793	156766	21942	ANKH
6	15004614	116	65128	Metazoa_SRP
6	15352760	134	23988	U8
6	15752127	431071	13364	FBXL7
6	15956219	147	55497	Metazoa_SRP
6	16178833	77	33492	mml-mir-887
6	16309227	114354	7069	MARCHF11
6	16686976	15951	55492	ZNF622
6	16710223	150684	1375	RETREG1
6	16867119	104	64771	Y_RNA
6	16904482	271982	12672	MYO10
6	17183005	106	65013	U6
6	17360832	107	26429	Y_RNA
6	17489484	104	36153	U6
6	17523955	683	61751	BASP1
6	17999065	147	53948	Metazoa_SRP
6	18326272	76	33202	SNORD81
6	18639917	297	49168	Metazoa_SRP
6	19052571	267	46138	Metazoa_SRP
6	19586451	502704	4389	CDH18
6	20416705	110	57930	U2
6	21134034	104	26703	U6
6	21853222	487411	15092	CDH12
6	24062564	101	56015	Y_RNA
6	24567233	133927	12293	CDH10
6	25012493	101	27707	Y_RNA
6	25803227	101	36340	U6
6	26125317	137	34609	U4
6	26990135	163489	19846	CDH9
6	27224718	105	25467	U6
6	27484426	137	62576	U2
6	28705312	106	36680	U6
6	31351307	62954	712	CDH6
6	31485959	141748	12193	DROSHA
6	31486462	147	63899	Metazoa_SRP
6	31601054	102	24046	Y_RNA
6	31627932	57962	12200	C6H5orf22
6	31704418	106	52405	U6
6	31908992	316242	13954	PDZD2
6	31931226	99	36916	U6
6	31943892	73	41904	U6
6	32237108	57413	13957	GOLPH3
6	32350165	86581	6600	MTMR12
6	32356784	103	25390	U6
6	32433600	106	64680	U6
6	32455504	147	52986	Metazoa_SRP
6	32477941	88549	1317	ZFR
6	32516469	97	32795	mml-mir-579
6	32519551	147	60660	Metazoa_SRP
6	32707481	19012	50960	SUB1
6	32758903	147	65028	Metazoa_SRP
6	32840847	86265	13366	NPR3
6	33552501	37975	16224	TARS1
6	33650369	374687	16226	ADAMTS12
6	34020401	103	37320	U6
6	34067888	1409	52619	RXFP3
6	34076275	40108	9574	SLC45A2
6	34121545	56929	13467	AMACR
6	34451408	169325	13739	RAI14
6	34518579	116	49643	Metazoa_SRP
6	34628670	59622	438	TTC23L
6	34693252	10016	45918	RAD1
6	34703504	9657	38794	BRIX1
6	34717286	25506	446	DNAJC21
6	34791165	46661	6301	AGXT2
6	34855134	126123	6302	PRLR
6	35223101	213	25942	U3
6	35318805	147	64855	Metazoa_SRP
6	35397435	190128	18739	SPEF2
6	35398977	147	63729	Metazoa_SRP
6	35412023	60	37249	U7
6	35634293	22544	1676	IL7R
6	35683406	43380	1678	CAPSL
6	35726807	129328	55113	UGT3A1
6	35898831	56087	15223	LMBRD2
6	35950936	94	33191	mml-mir-580
6	35955152	31775	15225	SKP2
6	35958177	100	24786	U6
6	35992237	42602	15226	NADK2
6	36042852	49637	59966	RANBP3L
6	36421261	86871	6202	SLC1A3
6	36772505	120854	22154	NIPBL
6	36936141	159247	22166	CPLANE1
6	37093517	295	45850	Metazoa_SRP
6	37136522	78746	704	NUP155
6	37173687	60	37251	U7
6	37215315	399184	6107	WDR70
6	37293230	116	52982	Metazoa_SRP
6	37388060	147	56658	Metazoa_SRP
6	37477768	103	34969	U6
6	37554105	106	28526	U6
6	37665443	27211	18963	GDNF
6	38111770	199721	17163	EGFLAM
6	38328649	120849	7386	LIFR
6	38680812	95225	1609	OSMR
6	38782334	124478	1611	RICTOR
6	38935923	163205	21218	FYB1
6	39108266	82489	19878	C9
6	39199716	120482	19879	DAB2
6	39222596	147	62224	Metazoa_SRP
6	39388798	115	64648	Metazoa_SRP
6	40111488	161	24503	U1
6	40510847	131	25207	SNORA63
6	40540803	13868	16167	PTGER4
6	40567581	88518	23806	PRKAA1
6	40660168	31563	62350	RPL37
6	40697724	14128	23808	CARD6
6	40769406	87788	14171	C7
6	40772014	61	35796	U7
6	40877597	74566	4774	MROH2B
6	41022330	371636	21034	C6
6	41603046	149828	11027	OXCT1
6	41791114	37494	42412	C6H5orf51
6	41864027	101	54906	Y_RNA
6	42352563	313570	1336	GHR
6	42699407	48971	30145	CCDC152
6	43063726	111560	14251	ZNF131
6	43195353	93525	1224	NIM1K
6	43297410	23960	1226	HMGCS1
6	43377416	30366	179	CCL28
6	43437297	41066	55927	TMEM267
6	43478317	28085	11877	C6H5orf34
6	43502011	90592	11878	PAIP1
6	43519112	147	55022	Metazoa_SRP
6	43592188	99775	11734	NNT
6	44159048	103	35406	U6
6	44401837	84725	47162	FGF10
6	44847024	296	45739	Metazoa_SRP
6	44938218	9993	16180	MRPS30
6	45414915	438798	59786	HCN1
6	48460346	128653	16149	EMB
6	48848437	188336	13841	PARP8
6	49243541	106	49538	U6
6	49359188	107	32982	U6
6	49572037	9881	3984	ISL1
6	50122175	147	53680	Metazoa_SRP
6	51072291	167451	1753	ITGA1
6	51084941	3020	39101	PELO
6	51271839	103551	20448	ITGA2
6	51377730	15731	20449	MOCS2
6	51795114	8992	4860	FST
6	51872277	116948	4861	NDUFS4
6	52197842	439035	11995	ARL15
6	52224793	103	36740	U6
6	52266866	95	33288	mml-mir-581
6	52367798	266	39923	Metazoa_SRP
6	52783264	452	18488	HSPB3
6	52810790	147	54576	Metazoa_SRP
6	52835317	156329	23157	SNX18
6	53124826	66801	59591	CSPG4BP
6	53290556	6865	20169	ESM1
6	53329124	9742	20171	GZMK
6	53345709	100	26232	Y_RNA
6	53401521	7132	1597	GZMA
6	53412720	57756	1600	CDC20B
6	53457639	4040	51451	GPX8
6	53467716	90	27083	mml-mir-449a
6	53467830	96	33285	mml-mir-449b
6	53520035	6801	30102	MCIDAS
6	53530774	3015	10372	CCNO
6	53555319	54469	10376	DHX29
6	53609903	126283	10379	MTREX
6	53734761	105133	30099	PLPP1
6	53942169	87298	10466	SLC38A9
6	54053515	71678	17386	DDX4
6	54091093	121	36116	5S_rRNA
6	54160116	62981	17394	IL31RA
6	54242546	57614	1893	IL6ST
6	54402470	143929	9729	ANKRD55
6	54409169	147	53788	Metazoa_SRP
6	54430045	104	34742	U6
6	54503606	147	54104	Metazoa_SRP
6	55104685	112576	12387	MAP3K1
6	55232737	8024	30085	SETD9
6	55246477	29280	12389	MIER3
6	55513233	101	61016	Y_RNA
6	55518472	87109	14647	GPBP1
6	55823404	1664	1353	ACTBL2
6	56786818	9683	5177	PLK2
6	56835449	764	54535	GAPT
6	56901758	284444	5181	RAB3C
6	57320696	919701	12132	PDE4D
6	58047886	97	33132	mml-mir-582
6	58136806	178	64547	U2
6	58148117	147	50158	Metazoa_SRP
6	58654111	105	28453	U6
6	58959659	116844	18379	DEPDC1B
6	59129042	63294	14211	ELOVL7
6	59245352	89278	21812	ERCC8
6	59334841	197480	21813	NDUFAF2
6	59537989	4729	21815	SMIM15
6	59707568	214352	2532	ZSWIM6
6	60041480	94	50555	U6
6	60702673	84484	399	KIF2A
6	60785081	15472	400	DIMT1
6	60809330	229007	1233	IPO11
6	60840910	107	36910	U6
6	62053320	105	24683	Y_RNA
6	62470874	1874	1789	HTR1A
6	62709262	181487	21130	RNF180
6	63029671	108198	21131	RGS7BP
6	63063077	296	44694	Metazoa_SRP
6	63101314	102	26158	U6
6	63227289	22119	63116	SHISAL2B
6	63255808	44269	15040	SREK1IP1
6	63300482	263174	15041	CWC27
6	63362515	138	34792	U4
6	63669141	105	24585	Y_RNA
6	63704589	327758	18100	ADAMTS6
6	63926655	146	63987	Metazoa_SRP
6	64081880	40441	16509	CENPK
6	64130079	25836	16511	PPWD1
6	64157909	110	54710	U2
6	64158178	34573	16514	TRIM23
6	64172737	100	26644	U6
6	64193185	6300	53925	SHLD3
6	64193186	40657	16519	TRAPPC13
6	64236569	58778	16521	SGTB
6	64295448	98614	16522	NLN
6	64508341	150478	7683	ERBIN
6	64713898	116	51887	Metazoa_SRP
6	64739056	38667	14586	SREK1
6	64819441	198	57221	U2
6	64973868	147	59226	Metazoa_SRP
6	65184759	573399	5357	MAST4
6	65217017	151	56314	U2
6	65248167	116	53742	Metazoa_SRP
6	65771860	16529	7700	CD180
6	66696210	106	61182	U6
6	66749629	82698	11532	PIK3R1
6	67408198	132	32958	U8
6	67625699	69277	18143	SLC30A5
6	67658253	115	61510	Metazoa_SRP
6	67704089	12304	18142	CCNB1
6	67722369	20525	30035	CENPH
6	67749954	15522	45336	MRPS36
6	67768236	53863	18621	CDK7
6	67824178	91705	46550	TAF9
6	67900013	146	56192	Metazoa_SRP
6	67916198	47767	14881	RAD17
6	67968953	24999	9158	MARVELD2
6	68031268	282	40485	Metazoa_SRP
6	68047988	58435	6216	OCLN
6	68083021	102	25859	U6
6	68113783	36305	6217	GTF2H2
6	68136180	147	54525	Metazoa_SRP
6	68159486	50342	20215	NAIP
6	68204936	147	53248	Metazoa_SRP
6	68221170	31895	20214	SMN1
6	68223594	296	51600	Metazoa_SRP
6	68282512	111621	9057	BDP1
6	68287439	147	58476	Metazoa_SRP
6	68416701	64631	15175	MCCC2
6	68538299	2329	15177	CARTPT
6	68926648	102153	17904	MAP1B
6	68989783	110	40555	mml-mir-4803
6	69040241	99615	17905	MRPS27
6	69134033	288	44127	Metazoa_SRP
6	69140009	37945	17908	PTCD2
6	69254281	67162	3586	ZNF366
6	69594669	109	54237	Y_RNA
6	69643700	93583	20923	TNPO1
6	69779549	134400	15422	FCHO2
6	69927576	110	25186	Y_RNA
6	69949042	10787	15433	TMEM171
6	70000961	1684	21099	TMEM174
6	70282645	1406	40510	FOXD1
6	70348871	7105	22291	BTF3
6	70408392	14262	23513	ANKRA2
6	70422815	14791	23514	UTP15
6	70480592	312911	17897	ARHGEF28
6	70685350	61	37201	U7
6	71175979	300	49080	Metazoa_SRP
6	71489981	12925	19996	ENC1
6	71547284	26787	19997	HEXB
6	71573988	53742	19998	GFM2
6	71577819	102	37135	U6
6	71627868	15144	11196	NSA2
6	71640224	103	59538	U6
6	71641936	85889	11198	FAM169A
6	71746423	147	64344	Metazoa_SRP
6	71908617	207700	11061	ANKRD31
6	71915571	28058	43533	GCNT4
6	72212759	26776	6139	HMGCR
6	72244544	148631	6141	CERT1
6	72393286	89750	6144	POLK
6	72414127	60	35540	U7
6	72494077	52311	61069	ANKDD1B
6	72549917	37952	6146	POC5
6	72580783	103	23971	U6
6	72920445	242377	19887	SV2C
6	73030566	66	65291	SNORD36
6	73235368	309137	22982	IQGAP2
6	73454322	6312	22988	F2RL2
6	73558613	18793	39522	F2R
6	73603566	148	57587	Metazoa_SRP
6	73658642	15401	60389	F2RL1
6	73675647	299	38163	Metazoa_SRP
6	73786586	18840	21354	CRHBP
6	73858079	396153	21358	AGGF1
6	73901528	10093	21357	ZBED3
6	73986110	116	55418	Metazoa_SRP
6	74240719	200138	21361	WDR41
6	74449707	8315	39760	OTP
6	74824918	301516	1360	AP3B1
6	75150108	109	24624	U6
6	75152477	101	63839	Y_RNA
6	75216943	122030	39925	SCAMP1
6	75346427	159805	16402	LHFPL2
6	75620048	195116	6792	ARSB
6	75830891	70300	6795	DMGDH
6	75901043	63226	6796	BHMT2
6	76001463	101	58953	Y_RNA
6	76064286	82773	46325	JMY
6	76211753	136348	17057	HOMER1
6	76323310	101	34625	U6
6	76368047	93	28295	Y_RNA
6	76442675	73729	20731	TENT2
6	76542713	80550	20733	CMYA5
6	76799722	7639	21104	MTX3
6	76849567	47509	3143	THBS4
6	76955053	116595	23533	SERINC5
6	77174491	104	53119	U6
6	77211090	63916	23177	ZFYVE16
6	77213135	59	36820	U7
6	77284905	48511	19459	FAM151B
6	77348578	2318	19460	ANKRD34B
6	77443154	220812	18284	MSH3
6	77519241	147	54808	Metazoa_SRP
6	77754171	260550	39944	RASGRF2
6	78021697	34125	6932	CKMT2
6	78083633	11183	20655	ZCCHC9
6	78112071	65098	20656	ACOT12
6	78202257	330292	17583	SSBP2
6	78741535	292812	3577	ATG10
6	78781220	147	54434	Metazoa_SRP
6	78855964	298	46947	Metazoa_SRP
6	79049875	2290	3578	RPS23
6	79052362	43969	29954	ATP6AP1L
6	79833950	23134	46560	TMEM167A
6	79857212	289097	64265	XRCC4
6	80264072	110068	11513	VCAN
6	80429045	85392	61282	HAPLN1
6	80496159	95	33224	U6
6	80595795	131	25736	U4
6	80673276	525680	7661	EDIL3
